ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
553,부경,2007-01-26,호,수,,53,강형곤,김원구,494
554,부경,2007-01-26,한,수,,54,김영관,태희종합건설,489
555,부경,2007-01-26,한,수,,51,김재섭,임병효,506
556,부경,2007-01-26,한,수,,54,이정표,고석주,437
557,부경,2007-01-26,한,수,,53,민장기,송달섭,513
558,부경,2007-01-26,한,수,,51,유충열,김봉겸,503
559,부경,2007-01-26,호,수,,50,조용배,김성봉,488
560,부경,2007-01-26,호,수,,52,양귀선,전병연,424
561,부경,2007-01-26,호,수,,52,김창옥,이병일,443
562,부경,2007-01-26,호,수,,53,김상석,김원호,460
563,부경,2007-01-26,한,수,,54,김창옥,인택주택건설,463
564,부경,2007-01-26,한,수,,54,김상석,이종훈,459
565,부경,2007-01-26,한,수,,54,장세한,양정두,482
566,부경,2007-01-26,한,수,,54,유병복,김욱수,508
567,부경,2007-01-26,한,수,,51,윤주혁,이계옥,445
568,부경,2007-01-26,호,수,,55,강형곤,최경환,446
569,부경,2007-01-26,호,수,,53,윤주혁,서삼석,467
570,부경,2007-01-26,한,수,,56,민장기,채찬식,442
571,부경,2007-01-26,한,수,,54,유충열,(주)넓은,428
572,부경,2007-01-26,호,수,,52,김재섭,배성근,450
573,부경,2007-01-26,호,수,,51,유병복,박종일,462
574,부경,2007-01-26,한,수,,51.5,김영관,박선희,467
575,부경,2007-01-26,한,수,,60,김상석,전종섭,453
576,부경,2007-01-26,한,수,,52.5,강형곤,이북동,469
577,부경,2007-01-26,미,수,,56,장세한,김경태,496
578,부경,2007-01-26,미,수,,54,김상석,이임보,430
579,부경,2007-01-26,미,수,,55,최기홍,이용우,498
580,부경,2007-01-26,한,암,,53,임금만,임용근,525
581,부경,2007-01-26,한,암,,53.5,장세한,김의기,481
582,부경,2007-01-26,뉴,거,,56,김길중,박정배,474
583,부경,2007-01-26,한,거,,57,김재섭,조태만,461
584,부경,2007-01-26,호,암,,54,조용배,김봉경,472
585,부경,2007-01-26,한,암,,54,한상복,조옥희,434
586,부경,2007-01-26,한,암,,52,김길중,구교일,419
587,부경,2007-01-26,한,암,,52,윤주혁,민우식,442
588,부경,2007-01-26,한,암,,53,장세한,김경태,471
589,부경,2007-01-26,한,암,,52,유병복,전성연,447
590,부경,2007-01-26,한,암,,52,이정표,정태원,440
591,부경,2007-01-26,호,암,,52,장세한,이동훈,445
592,부경,2007-01-26,호,암,,54,강형곤,류종완,417
593,부경,2007-01-26,호,암,,51,윤주혁,최원호,443
594,부경,2007-02-02,미,암,,54,김남중,김호균,436
595,부경,2007-02-02,미,암,,52,김성현,나현정,470
596,부경,2007-02-02,미,암,,52,윤주혁,민우식,437
597,부경,2007-02-02,호,암,,53,최기홍,정영식,470
598,부경,2007-02-02,미,암,,55,김길중,김의기,448
599,부경,2007-02-02,일,암,,53,백광열,김윤희,417
600,부경,2007-02-02,한,수,,52,강병은,나현문,457
601,부경,2007-02-02,한,거,,54,한상복,홍태수,422
602,부경,2007-02-02,호,거,,57,김창옥,김호균,476
603,부경,2007-02-02,뉴,거,,56,오문식,정완모,453
604,부경,2007-02-02,호,수,,52,윤주혁,이계옥,500
605,부경,2007-02-02,미,수,,53,김병학,박영진,466
606,부경,2007-02-02,호,수,,54,한상복,조영자,480
607,부경,2007-02-02,한,암,,49,김병학,김대욱,397
608,부경,2007-02-02,한,암,,50,김재섭,조영석,463
609,부경,2007-02-02,한,암,,52,이정표,김경태,438
610,부경,2007-02-02,한,암,,53,김창옥,유수태,445
611,부경,2007-02-02,한,암,,50,백광열,이혜란,411
612,부경,2007-02-02,호,암,,51,양귀선,변미영,394
613,부경,2007-02-02,호,거,,57,조용배,김봉경,469
614,부경,2007-02-02,뉴,거,,54,윤주혁,임종아,490
615,부경,2007-02-02,미,거,,58,강병은,이성님,478
616,부경,2007-02-02,미,거,,60,김재섭,고경민,468
617,부경,2007-02-02,한,암,,54,김길중,이동좌,489
618,부경,2007-02-02,한,암,,52,장세한,이예은,435
619,부경,2007-02-02,호,암,,50,강병은,이성님,434
620,부경,2007-02-02,호,암,,53,김남중,한정협,422
621,부경,2007-02-02,일,암,,53,윤주혁,박웅진,442
622,부경,2007-02-02,호,암,,50,김병학,최원길,446
623,부경,2007-02-02,한,암,,53,김상석,정완모,403
624,부경,2007-02-02,한,암,,50,윤주혁,서귀포시축협,480
625,부경,2007-02-02,한,암,,50,이정표,송준규,433
626,부경,2007-02-02,한,암,,53,김창옥,곽종수,414
627,부경,2007-02-02,한,암,,49,강병은,이성욱,417
628,부경,2007-02-02,한,암,,53,김재섭,홍태수,507
629,부경,2007-02-02,한,암,,52,백광열,최원호,444
630,부경,2007-02-02,한,암,,54,조용배,허도행,437
631,부경,2007-02-02,한,암,,51,김병학,최원길,442
632,부경,2007-02-02,한,암,,51,김재섭,최원호,471
633,부경,2007-02-02,한,암,,54,김재섭,홍창도,440
634,부경,2007-02-02,한,암,,53,김병학,김용구,400
635,부경,2007-02-02,한,암,,51,윤주혁,민우식,430
636,부경,2007-02-02,한,암,,50,양귀선,나현정,427
637,부경,2007-02-02,한,암,,51,김병학,김용구,452
638,부경,2007-02-02,한,암,,54,민장기,이상현,441
639,부경,2007-02-02,한,암,,54,강형곤,김욱수,420
640,부경,2007-02-02,캐,암,,50,양귀선,서한철,460
641,부경,2007-02-02,미,암,,53,최기홍,이남일,427
642,부경,2007-02-02,호,암,,51,김재섭,김규성,402
643,부경,2007-02-02,호,암,,54,김재섭,홍창도,438
644,부경,2007-02-02,일,암,,50,김길중,김기명,455
645,부경,2007-02-02,일,암,,53,김창옥,유수태,435
646,부경,2007-02-02,한,암,,50,유병복,(주)넓은,462
647,부경,2007-02-02,호,암,,52,조용배,고석주,466
648,부경,2007-02-02,호,암,,51,이정표,이계옥,458
649,부경,2007-02-02,미,암,,56,오문식,박정배,431
650,부경,2007-02-02,호,암,,55,강형곤,전우석,440
651,부경,2007-02-02,호,암,,52,김성현,이북동,448
652,부경,2007-02-02,미,암,,53,장세한,김종화,396
653,부경,2007-02-02,호,암,,55,민장기,김성수,477
654,부경,2007-02-02,한,암,,50,강형곤,이종균,464
655,부경,2007-02-02,한,암,,53,김영관,김선욱,436
656,부경,2007-02-02,한,암,,53,김재섭,송문관,469
657,부경,2007-02-02,한,암,,49,최기홍,이예은,456
658,부경,2007-02-02,한,암,,51,유충열,이원재,419
659,부경,2007-02-02,한,암,,51,김병학,김진영b,355
660,부경,2007-02-02,한,암,,55,민장기,고임계,432
661,부경,2007-02-02,한,암,,53,윤주혁,이혜란,447
662,부경,2007-02-02,뉴,암,,50,김재섭,조태만,431
663,부경,2007-02-02,미,암,,50,최기홍,박선희,400
664,부경,2007-02-02,미,암,,51,백광열,최영근,503
665,부경,2007-02-02,호,암,,55,오문식,양호규,443
666,부경,2007-02-02,뉴,암,,56,강형곤,문원배,438
667,부경,2007-02-02,뉴,암,,56,민장기,채찬식,486
668,부경,2007-02-02,미,암,,52,백광열,최원호,436
669,부경,2007-02-02,미,암,,53,김재섭,이시환,423
670,부경,2007-02-02,호,암,,55,강형곤,문원배,403
671,부경,2007-02-02,미,암,,52,고홍석,우만식,447
672,부경,2007-02-02,호,암,,54,김남중,김호균,432
673,부경,2007-02-02,호,암,,51,임금만,백영일,373
674,부경,2007-02-02,한,암,,53,오문식,(주)넓은,440
675,부경,2007-02-02,한,암,,50,강병은,송윤지,446
676,부경,2007-02-02,호,암,,54,김길중,이창석,441
677,부경,2007-02-02,호,암,,53,김영관,김승범,434
678,부경,2007-02-02,한,암,,53,강병은,이시환,479
679,부경,2007-02-02,한,암,,50,백광열,이혜란,455
680,부경,2007-02-02,한,암,,50,김영관,김승범,433
681,부경,2007-02-02,한,암,,54,민장기,서삼석,432
682,부경,2007-02-02,한,수,,51,조용배,김경태,435
683,부경,2007-02-02,미,수,,54,한상복,이종갑,484
684,부경,2007-02-02,한,수,,54,이정표,이성기,473
685,부경,2007-02-02,한,수,,56,임금만,임용근,460
686,부경,2007-02-02,한,수,,54,양귀선,최원길,518
687,부경,2007-02-02,한,수,,54,고홍석,장재원,416
688,부경,2007-02-02,한,수,,57,김남중,김용석,456
689,부경,2007-02-02,호,거,,53,한상복,조영자,454
690,부경,2007-02-02,한,거,,56,김영관,유영상,491
691,부경,2007-02-02,한,거,,53,김남중,이유성,488
692,부경,2007-02-02,한,거,,52,임금만,김진영,444
693,부경,2007-02-02,한,거,,52,김상석,곽정주,415
694,부경,2007-02-02,한,거,,51,윤주혁,임종아,482
695,부경,2007-02-02,한,거,,54,장세한,이병일,490
696,부경,2007-02-02,미,수,,57,고홍석,이혜란,440
697,부경,2007-02-02,호,수,,50,김재섭,이시환,471
698,부경,2007-02-02,호,수,,57,김길중,이동좌,453
699,부경,2007-02-02,미,수,,53,유병복,김태화,419
700,부경,2007-02-02,미,수,,53,김영관,태희종합건설,440
701,부경,2007-02-02,일,수,,52,한상복,조영자,517
702,부경,2007-02-02,뉴,수,,55,장세한,김종화,494
703,부경,2007-02-02,호,수,,50,유병복,(주)넓은,478
704,부경,2007-02-02,한,수,,52,김영관,박소이,444
705,부경,2007-02-02,한,수,,55,최기홍,문성제,445
706,부경,2007-02-02,한,수,,54,오문식,유상호,500
707,부경,2007-02-02,한,수,,51,한상복,임용근,413
708,부경,2007-02-02,한,수,,54,오문식,유상호,462
709,부경,2007-02-02,한,수,,51,유병복,임종아,500
710,부경,2007-02-02,한,수,,54,장세한,이유완,485
711,부경,2007-02-02,한,수,,55,김남중,노동길,
712,부경,2007-02-02,한,수,,51,이정표,장재원,447
713,부경,2007-02-02,한,수,,54,양귀선,오공학,448
714,부경,2007-02-02,한,수,,51,김창옥,김원식,474
715,부경,2007-02-02,한,수,,54,백광열,송정아,456
716,부경,2007-02-02,한,수,,52,장세한,이시환,404
717,부경,2007-02-02,호,수,,53,김상석,김원호,447
718,부경,2007-02-02,호,수,,53,김창옥,김윤희,438
719,부경,2007-02-02,호,수,,51,장세한,권준호,477
720,부경,2007-02-02,호,수,,53,강형곤,김진영a,468
721,부경,2007-02-02,호,수,,50,김상석,강복실,460
722,부경,2007-02-02,한,수,,54,강형곤,최경환,435
723,부경,2007-02-02,한,수,,51,김창옥,이성기,463
724,부경,2007-02-02,한,수,,50,최기홍,이남일,422
725,부경,2007-02-02,한,수,,51,이정표,박수영,445
726,부경,2007-02-02,한,수,,54,민장기,허도행,460
727,부경,2007-02-02,미,수,,54,김상석,박선희,487
728,부경,2007-02-02,미,수,,53,강병은,박성민,470
729,부경,2007-02-02,미,수,,51,백광열,박웅진,433
730,부경,2007-02-02,호,수,,55,김길중,탐라유통,490
731,부경,2007-02-02,미,수,,54,윤주혁,나현정,463
732,부경,2007-02-02,미,수,,52,유병복,현길림,483
733,부경,2007-02-09,한,수,,53,한상복,변공민,461
734,부경,2007-02-09,한,수,,51,김병학,김진영b,415
735,부경,2007-02-09,한,수,,54,김재섭,이원태,441
736,부경,2007-02-09,한,수,,55,민장기,씨큐리티코리아,466
737,부경,2007-02-09,한,수,,57,최기홍,나현문,492
738,부경,2007-02-09,한,수,,54.5,오문식,권경준,463
739,부경,2007-02-09,한,암,,53,임금만,이선혜,444
740,부경,2007-02-09,한,암,,53,강형곤,임병효,452
741,부경,2007-02-09,미,암,,51,김상석,김원호,396
742,부경,2007-02-09,호,암,,54,민장기,고경민,443
743,부경,2007-02-09,호,암,,53,김상석,이종훈,406
744,부경,2007-02-09,한,암,,51,김성현,임종아,490
745,부경,2007-02-09,호,암,,54,장세한,김의기,449
746,부경,2007-02-09,미,암,,50,김재섭,홍태수,478
747,부경,2007-02-09,한,암,,54,조용배,김성봉,459
748,부경,2007-02-09,한,암,,52,조용배,김훈,430
749,부경,2007-02-09,한,암,,53,김창옥,윤태현,492
750,부경,2007-02-09,한,암,,52,한상복,박원선,449
751,부경,2007-02-09,미,수,,55.5,한상복,박원선,472
752,부경,2007-02-09,한,수,,54,유병복,전성연,460
753,부경,2007-02-09,한,수,,54,조용배,허도행,461
754,부경,2007-02-09,한,수,,51,김성현,최영근,458
755,부경,2007-02-09,한,수,,55,백광열,강훈표,530
756,부경,2007-02-09,한,수,,55,김재섭,송문관,458
757,부경,2007-02-09,호,수,,56,김재섭,홍태수,471
758,부경,2007-02-09,미,수,,56.5,조용배,홍순해,438
759,부경,2007-02-09,미,수,,53.5,유충열,윤지중,516
