ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
464,부경,2013-01-18,한,거,,54,강병은,나현문,482
465,부경,2013-01-18,한,거,,54,양귀선,김영옥,493
466,부경,2013-01-18,한,거,,52,김병학,변창덕,427
467,부경,2013-01-18,미,거,,55,윤주혁,서귀포시축협,513
468,부경,2013-01-18,한,거,,53,유충열,유효일,461
469,부경,2013-01-18,한,거,,52,김상석,강종철,477
470,부경,2013-01-18,미,거,,52,권승주,손병철,492
471,부경,2013-01-18,캐,수,,54,방동석,김진영,471
472,부경,2013-01-18,한,수,,54,김영관,정영식,470
473,부경,2013-01-18,한,수,,55,강형곤,김원구,429
474,부경,2013-01-18,한,수,,50,고홍석,이동좌,492
475,부경,2013-01-18,한,수,,56,유충열,이원태,457
476,부경,2013-01-18,한,수,,53,유병복,범한산업,494
477,부경,2013-01-18,한,수,,54,오문식,이원재,476
478,부경,2013-01-18,한,수,,52,김상석,이임보,499
479,부경,2013-01-18,한,수,,54,조용배,강수현,436
480,부경,2013-01-18,한,수,,54,김영관,곽종수,496
481,부경,2013-01-18,한,수,,54,김병학,변창덕,497
482,부경,2013-01-18,한,수,,54,강병은,신우철,512
483,부경,2013-01-18,미,수,,54,임한,강애순,524
484,부경,2013-01-18,미,수,,52,김영관,태희종합건설,496
485,부경,2013-01-18,미,수,,52,김길중,박평양,459
486,부경,2013-01-18,한,수,,54,방동석,신우철,462
487,부경,2013-01-18,한,수,,54,백광열,장재원,480
488,부경,2013-01-18,한,수,,54,이정표,송준규,496
489,부경,2013-01-18,한,수,,52,김상석,전종섭,449
490,부경,2013-01-18,한,수,,54,강형곤,변창덕,484
491,부경,2013-01-18,한,수,,51,김재섭,이명희 ,503
492,부경,2013-01-18,한,수,,54,임동창,강용익,490
493,부경,2013-01-18,한,수,,57,임금만,김갑수,512
494,부경,2013-01-18,한,수,,55.5,유병복,정영식,538
495,부경,2013-01-18,한,수,,51.5,권승주,임병효,463
496,부경,2013-01-18,한,수,,51.5,양귀선,최원길,458
497,부경,2013-01-18,한,수,,51,한상복,고임계,491
498,부경,2013-01-18,한,수,,51,백광열,이호영,487
499,부경,2013-01-18,한,수,,55,임금만,이헌주,0
500,부경,2013-01-18,한,수,,56,유병복,이준걸,498
501,부경,2013-01-18,한,수,,54,권승주,김무현,0
502,부경,2013-01-18,한,수,,56,백광열,강훈표,479
503,부경,2013-01-18,한,수,,54,울즐리,최영근,512
504,부경,2013-01-18,한,수,,54,최기홍,지성배,478
505,부경,2013-01-18,뉴,수,,54,백광열,김준식,492
506,부경,2013-01-18,미,수,,54,백광열,박웅진,469
507,부경,2013-01-18,호,수,,54,윤주혁,최상배,466
508,부경,2013-01-20,미,암,,53,이정표,양창헌,474
509,부경,2013-01-20,한,암,,50,윤주혁,송정아,407
510,부경,2013-01-20,한,암,,52,유충열,최순자,467
511,부경,2013-01-20,한,암,,52,오문식,유상호,448
512,부경,2013-01-20,한,수,,52,김병학,이혜선,503
513,부경,2013-01-20,호,수,,57,민장기,김욱수,469
514,부경,2013-01-20,한,수,,55,김성현,김영구,472
515,부경,2013-01-20,한,수,,51,유충열,태영종합건설,475
516,부경,2013-01-20,한,수,,56.5,이상영,정형철,506
517,부경,2013-01-20,한,수,,51,김병학,이성기,467
518,부경,2013-01-20,한,수,,57.5,하무선,정완모,532
519,부경,2013-01-20,한,수,,51.5,민장기,허도행,531
520,부경,2013-01-20,한,수,,53.5,유병복,현길림,501
521,부경,2013-01-20,한,수,,51,양귀선,이성님,458
522,부경,2013-01-20,미,수,,55,백광열,이종훈,494
523,부경,2013-01-20,미,수,,54,김남중,태립건설,507
524,부경,2013-01-20,미,수,,55.5,이상영,최영근,549
525,부경,2013-01-20,한,수,,55,김상석,오수석,547
526,부경,2013-01-20,한,수,,56,임동창,이동좌,486
527,부경,2013-01-20,한,수,,53,오문식,이원재,487
528,부경,2013-01-20,한,수,,53,김병학,송문관,470
529,부경,2013-01-20,한,수,,52,김영관,이성인,521
530,부경,2013-01-20,한,수,,54,최기홍,김병우,453
531,부경,2013-01-20,미,수,,54,유충열,이혜선,441
532,부경,2013-01-20,미,수,,54,조용배,송한우,429
533,부경,2013-01-20,미,수,,56,이상영,김봉경,490
534,부경,2013-01-20,한,수,,54,고홍석,백진희,508
535,부경,2013-01-20,미,수,,53,유충열,이인태,465
536,부경,2013-01-20,한,거,,51,한상복,변공민,447
537,부경,2013-01-20,한,거,,51,울즐리,이득선,478
538,부경,2013-01-20,뉴,거,,55,방동석,이본희,466
539,부경,2013-01-20,한,거,,57,권승주,임병효,462
540,부경,2013-01-20,미,거,,51,조용배,최경환,490
541,부경,2013-01-20,미,거,,54,한상복,박호익,435
542,부경,2013-01-20,미,거,,58,고홍석,태희종합건설,494
543,부경,2013-01-20,호,거,,56,백광열,이혜선,393
544,부경,2013-01-20,한,거,,54,강병은,문경숙,485
545,부경,2013-01-20,미,거,,54,임금만,김갑수,470
546,부경,2013-01-20,미,거,,54,백광열,여홍현,452
547,부경,2013-01-20,뉴,거,,52,강병은,김응수,430
548,부경,2013-01-20,한,거,,53,울즐리,김지원,466
549,부경,2013-01-20,미,수,,53,유병복,심상순,472
550,부경,2013-01-20,미,수,,55,울즐리,유수태,518
551,부경,2013-01-20,한,수,,55,백광열,이종훈,493
552,부경,2013-01-20,미,수,,56,김재섭,고문섭,453
553,부경,2013-01-20,한,수,,55.5,강형곤,이본희,488
554,부경,2013-01-20,미,수,,54.5,강형곤,변창덕,500
555,부경,2013-01-20,미,암,,53,오문식,장길순,493
556,부경,2013-01-20,미,암,,54,하무선,하만철,450
557,부경,2013-01-20,미,암,,53,강형곤,이성민,473
558,부경,2013-01-20,한,암,,54,유병복,범한산업,460
559,부경,2013-01-20,한,암,,51,백광열,이혜란,463
560,부경,2013-01-20,한,암,,51,김상석,김진영a,508
561,부경,2013-01-20,미,암,,54,양귀선,최영근,509
562,부경,2013-01-20,한,암,,54,한상복,변공민,451
563,부경,2013-01-20,한,암,,53,김영관,함안군,463
564,부경,2013-01-20,한,암,,52,김남중,임총재,477
565,부경,2013-01-20,한,암,,50,울즐리,김규성,463
566,부경,2013-01-20,한,암,,53,김길중,구교일,460
567,부경,2013-01-20,한,암,,51,김성현,허도행,457
568,부경,2013-01-20,미,암,,52,민장기,최순자,448
569,부경,2013-01-20,한,암,,55.5,윤주혁,탐라유통,459
570,부경,2013-01-20,한,거,,53,백광열,박웅진,435
571,부경,2013-01-20,한,거,,55,한상복,장길순,512
572,부경,2013-01-20,뉴,거,,51,이정표,이주미,488
573,부경,2013-01-20,미,거,,54,조용배,김상기,479
574,부경,2013-01-20,미,암,,54.5,문제복,김재윤,458
575,부경,2013-01-20,미,암,,53,고홍석,세금성,458
576,부경,2013-01-25,한,수,,53.5,고홍석,우만식,522
577,부경,2013-01-25,한,암,,51,고홍석,김갑수,508
578,부경,2013-01-25,미,수,,52,김병학,고석주,474
579,부경,2013-01-25,한,수,,52,최기홍,이시환,466
580,부경,2013-01-25,한,수,,57,장세한,김의기,448
581,부경,2013-01-25,한,수,,53,강병은,신우철,490
582,부경,2013-01-25,한,수,,51,이상영,남석우,484
583,부경,2013-01-25,한,수,,51.5,이상영,이호영,472
584,부경,2013-01-25,한,수,,53,김상석,송문관,485
585,부경,2013-01-25,한,수,,54,강병은,나현문,486
586,부경,2013-01-25,한,수,,54,김병학,이혜선,449
587,부경,2013-01-25,한,수,,54,양귀선,오공학,470
588,부경,2013-01-25,한,수,,54,강형곤,홍경표,485
589,부경,2013-01-25,한,수,,54,조용배,장재원,481
590,부경,2013-01-25,한,수,,54,김남중,곽희원,520
591,부경,2013-01-25,한,수,,54,방동석,조영자,480
592,부경,2013-01-25,한,수,,55,강병은,신우철,525
593,부경,2013-01-25,미,수,,54,임금만,이원태,481
594,부경,2013-01-25,미,수,,54,고홍석,백진희,510
595,부경,2013-01-25,미,수,,54,김길중,신우철,483
596,부경,2013-01-25,미,수,,55,장세한,김장만,464
597,부경,2013-01-25,한,수,,54,강형곤,이성민,519
598,부경,2013-01-25,한,수,,54,임금만,이광림,502
599,부경,2013-01-25,한,수,,55,임동창,김화원,516
600,부경,2013-01-25,한,수,,51,이정표,김봉겸,466
601,부경,2013-01-25,미,수,,54,방동석,조영자,453
602,부경,2013-01-25,미,수,,54,권승주,장흥군,495
603,부경,2013-01-25,미,수,,51,이정표,서원익,509
604,부경,2013-01-25,한,수,,53,백광열,강훈표,0
605,부경,2013-01-25,한,수,,56,유병복,전성연,507
606,부경,2013-01-25,한,수,,53,김영관,박광순,484
607,부경,2013-01-25,한,수,,54.5,김재섭,김규성,505
608,부경,2013-01-25,한,암,,52,김병학,변창덕,467
609,부경,2013-01-25,한,암,,52,강병은,김정두,439
610,부경,2013-01-25,한,암,,53,장세한,황윤하,440
611,부경,2013-01-25,한,암,,53,문제복,홍태수,477
612,부경,2013-01-25,미,암,,51,김남중,한정협,460
613,부경,2013-01-25,한,암,,52,유충열,이혜선,513
614,부경,2013-01-25,한,암,,52,이상영,최순자,468
615,부경,2013-01-25,미,수,,57,유병복,범한산업,493
616,부경,2013-01-25,미,수,,55,백광열,이호영,502
617,부경,2013-01-25,호,수,,55.5,김상석,안숙영,460
618,부경,2013-01-25,미,수,,54,이정표,이계옥,485
619,부경,2013-01-25,뉴,수,,51,이정표,김봉겸,475
620,부경,2013-01-25,미,수,,53.5,최기홍,손병철,499
621,부경,2013-01-25,미,수,,54,이상영,이갑섭,508
622,부경,2013-01-25,미,수,,51,한상복,구영본,486
623,부경,2013-01-25,한,수,,56,양귀선,이성님,531
624,부경,2013-01-25,한,수,,54,민장기,양치복,497
625,부경,2013-01-25,한,수,,57,백광열,이종훈,505
626,부경,2013-01-25,한,수,,56,민장기,김욱수,535
627,부경,2013-01-25,한,수,,54,유병복,정영식,510
628,부경,2013-01-25,한,거,,55,강형곤,이헌주,490
629,부경,2013-01-25,미,거,,54,김창옥,최영근,502
630,부경,2013-01-25,한,거,,53,이상영,이갑섭,462
631,부경,2013-01-25,한,거,,54,오문식,이원재,529
632,부경,2013-01-25,한,거,,56,문제복,김정두,486
633,부경,2013-01-25,한,거,,51,김영관,박광순,475
634,부경,2013-01-25,한,거,,56,임금만,이성기,490
635,부경,2013-01-25,한,거,,54,임금만,소명종합건설,442
636,부경,2013-01-25,한,거,,54,임한,부건영,439
637,부경,2013-01-25,미,암,,53,조용배,김원식,440
638,부경,2013-01-25,미,암,,53,김남중,최병부,450
639,부경,2013-01-25,미,암,,53,김길중,김용부,462
640,부경,2013-01-25,미,암,,53,윤주혁,최상배,467
641,부경,2013-01-25,미,암,,53,장세한,김장만,499
642,부경,2013-01-25,미,암,,53,이상영,오헌봉,494
643,부경,2013-01-25,한,암,,52,김재섭,조성운,453
644,부경,2013-01-25,한,암,,52,민장기,허도행,479
645,부경,2013-01-25,한,암,,52,임한,김영근,416
646,부경,2013-01-25,한,암,,53,조용배,장재원,445
647,부경,2013-01-25,한,암,,53,권승주,이영선,462
648,부경,2013-01-25,한,암,,53,강형곤,변창덕,455
649,부경,2013-01-25,한,암,,54,민장기,송문관,461
650,부경,2013-01-25,한,암,,53,임동창,전흥기,480
651,부경,2013-01-25,한,암,,53,한상복,오공학,466
652,부경,2013-01-25,한,암,,53,유충열,최순자,437
653,부경,2013-01-25,한,암,,53,유병복,현길림,409
654,부경,2013-01-25,미,암,,53,이정표,박성배,490
655,부경,2013-01-25,캐,암,,52,장세한,강남연,500
656,부경,2013-01-25,한,암,,53,김재섭,배성근,482
657,부경,2013-01-25,한,암,,52,최기홍,이시환,456
658,부경,2013-01-25,한,암,,52,하무선,강성호,421
659,부경,2013-01-25,한,암,,53,김재섭,김규성,503
660,부경,2013-01-25,한,암,,52,김영관,고정수,501
661,부경,2013-01-25,한,암,,52,최기홍,김원식,493
662,부경,2013-01-25,한,거,,53,김병학,송문관,465
663,부경,2013-01-25,뉴,거,,53,유병복,세금성,421
664,부경,2013-01-25,한,거,,54,오문식,류주영,481
665,부경,2013-01-25,뉴,거,,55,강병은,김응수,437
666,부경,2013-01-25,호,거,,55,백광열,옥치성,524
667,부경,2013-01-25,한,수,,54,조용배,양관석,498
668,부경,2013-01-25,한,수,,54.5,임금만,박광순,473
669,부경,2013-01-25,한,수,,53,최기홍,김원식,479
670,부경,2013-01-25,한,수,,54,임금만,이혜선,451
671,부경,2013-01-25,호,수,,55,윤주혁,서삼석,511
672,부경,2013-01-25,미,수,,52,김병학,최순자,462
673,부경,2013-01-25,한,수,,54,유병복,전성연,483
674,부경,2013-01-25,호,수,,52,이상영,여홍현,468
675,부경,2013-01-25,한,거,,51,김상석,강종철,497
676,부경,2013-01-25,한,암,,52,임한,김영근,467
677,부경,2013-01-25,한,암,,53,최기홍,안규생,458
678,부경,2013-01-25,한,암,,54,고홍석,태희종합건설,475
679,부경,2013-01-25,한,암,,52,하무선,박호익,446
680,부경,2013-01-25,한,거,,54,한상복,구영본,458
681,부경,2013-01-25,한,거,,51,고홍석,백진희,468
682,부경,2013-01-25,한,암,,53,김창옥,김병우,484
683,부경,2013-01-25,한,암,,53,조용배,장재원,480
684,부경,2013-01-25,한,암,,52,장세한,김의기,462
685,부경,2013-01-25,미,암,,51,강형곤,이헌주,469
686,부경,2013-01-25,미,암,,51,김영관,고경민,478
687,부경,2013-01-25,미,암,,51,김창옥,최영근,467
688,부경,2013-01-25,미,암,,51,강병은,김응수,505
689,부경,2013-01-25,미,암,,54,김남중,태희종합건설,491
690,부경,2013-01-25,한,암,,54,조용배,강수현,419
691,부경,2013-01-25,한,암,,51,고홍석,우만식,510
692,부경,2013-01-25,한,암,,50,민장기,송달섭,514
693,부경,2013-01-25,한,암,,55,백광열,홍순해,413
694,부경,2013-01-25,한,암,,50,임동창,여성숙,507
695,부경,2013-01-25,한,암,,53,장세한,이동훈,500
696,부경,2013-01-25,한,암,,50,최기홍,안규생,432
697,부경,2013-01-25,한,암,,51,조용배,김준희,417
698,부경,2013-01-25,한,암,,53,한상복,오공학,469
699,부경,2013-01-25,한,암,,51,민장기,김욱수,470
700,부경,2013-01-25,한,암,,51,김길중,최원길,505
701,부경,2013-01-25,한,암,,52.5,하무선,김성수,482
702,부경,2013-01-25,한,암,,54,김남중,양호규,466
703,부경,2013-01-25,한,암,,52,오문식,정완모,480
704,부경,2013-01-25,한,암,,55,울즐리,장석노,450
705,부경,2013-01-27,미,암,,54,한상복,손병철,466
706,부경,2013-01-27,미,암,,53,방동석,이본희,474
707,부경,2013-01-27,미,암,,55,오문식,김종화,478
708,부경,2013-01-27,한,암,,55,김창옥,임병효,478
709,부경,2013-01-27,한,암,,54,민장기,양치복,505
710,부경,2013-01-27,한,암,,53,이상영,정재훈,444
711,부경,2013-01-27,미,암,,52,김상석,김진영a,482
712,부경,2013-01-27,한,암,,58,고홍석,우만식,517
713,부경,2013-01-27,한,암,,51,김상석,오수석,533
714,부경,2013-01-27,한,수,,52,민장기,양치복,503
715,부경,2013-01-27,한,수,,54.5,김병학,이혜란,494
716,부경,2013-01-27,미,수,,51,강병은,박성민,484
717,부경,2013-01-27,미,수,,57,윤주혁,송정아,492
718,부경,2013-01-27,미,수,,56,김영관,김평갑,498
719,부경,2013-01-27,한,수,,56,유충열,이완섭,476
720,부경,2013-01-27,한,수,,54,조용배,강수현,473
721,부경,2013-01-27,미,수,,58,백광열,이종훈,553
722,부경,2013-01-27,호,수,,52.5,강형곤,김원구,492
723,부경,2013-01-27,한,암,,53,장세한,이동헌,442
724,부경,2013-01-27,한,암,,54,김상석,오영복,468
725,부경,2013-01-27,미,암,,52,임한,이종석,444
726,부경,2013-01-27,한,암,,54,울즐리,신우철,469
727,부경,2013-01-27,한,수,,55.5,오문식,정광화,499
728,부경,2013-01-27,한,수,,55,유병복,김성수,508
729,부경,2013-01-27,한,수,,56,이정표,유효일,489
730,부경,2013-01-27,한,수,,55,강병은,윤지중,510
731,부경,2013-01-27,미,거,,51,장세한,이동훈,488
732,부경,2013-01-27,뉴,거,,53,김길중,박정배,506
733,부경,2013-01-27,한,수,,54,방동석,신우철,473
734,부경,2013-01-27,한,수,,52,최기홍,안규생,459
735,부경,2013-01-27,한,수,,55,백광열,이혜란,467
736,부경,2013-01-27,한,수,,54,한상복,이정국,487
737,부경,2013-01-27,한,수,,54,윤주혁,서귀포시축협,463
738,부경,2013-01-27,한,거,,55.5,울즐리,김흥보,452
739,부경,2013-01-27,한,거,,51,임금만,이광림,465
740,부경,2013-01-27,한,거,,52,강형곤,김원구,459
741,부경,2013-01-27,뉴,거,,54.5,김병학,김종석,515
742,부경,2013-01-27,미,거,,52,김재섭,고경민,490
743,부경,2013-01-27,한,거,,55,고홍석,우만식,483
744,부경,2013-01-27,한,거,,56,윤주혁,서귀포시축협,487
745,부경,2013-01-27,뉴,거,,55,김남중,최병부,477
746,부경,2013-01-27,미,거,,55,민장기,조태만,472
747,부경,2013-01-27,미,거,,57,권승주,한관지,417
748,부경,2013-01-27,한,거,,56,김창옥,고재완,490
749,부경,2013-01-27,한,거,,55,김상석,인택주택건설,466
750,부경,2013-01-27,미,수,,55,임동창,장철웅,506
751,부경,2013-01-27,미,수,,55,백광열,박웅진,549
752,부경,2013-01-27,미,수,,57,김창옥,최원호,470
753,부경,2013-01-27,미,수,,55,김상석,전종섭,511
754,부경,2013-01-27,미,수,,55,유병복,현길림,486
755,부경,2013-01-27,한,수,,54,울즐리,임용근,525
756,부경,2013-01-27,한,수,,55,방동석,이본희,488
757,부경,2013-01-27,한,수,,54,김길중,박평양,474
758,부경,2013-01-27,호,수,,51,장세한,최영근,546
