ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
466,부경,2008-01-25,한,수,,54,백광열,고재완,444
467,부경,2008-01-25,미,수,,56,최기홍,나현문,477
468,부경,2008-01-25,호,수,,52,울즐리,임용근,484
469,부경,2008-01-25,한,수,,56,이정표,박수영,433
470,부경,2008-01-25,미,수,,54,김재섭,배성근,489
471,부경,2008-01-25,한,수,,50,오문식,권경준,494
472,부경,2008-01-25,호,수,,51,조용배,김훈,481
473,부경,2008-01-25,호,수,,57,최기홍,이용우,491
474,부경,2008-01-25,뉴,암,,53,임금만,김갑수,440
475,부경,2008-01-25,미,거,,52,임한,김장겸,542
476,부경,2008-01-25,한,암,,53,이정표,정태원,401
477,부경,2008-01-25,한,암,,53,방동석,김성봉,413
478,부경,2008-01-25,한,암,,54,문제복,김정두,487
479,부경,2008-01-25,한,암,,49,양귀선,윤복선,410
480,부경,2008-01-25,한,암,,52,한상복,변공민,398
481,부경,2008-01-25,한,암,,54,강형곤,김영민,471
482,부경,2008-01-25,호,암,,54,울즐리,이동훈,439
483,부경,2008-01-25,한,암,,52,강형곤,임병효,435
484,부경,2008-01-25,한,암,,51,이상영,최원길,444
485,부경,2008-01-25,미,거,,54,강병은,이성님,477
486,부경,2008-01-25,미,거,,54.5,민장기,이원재,463
487,부경,2008-01-25,한,거,,52,임금만,고석상,494
488,부경,2008-01-25,한,거,,55,양귀선,나현정,502
489,부경,2008-01-25,한,거,,53,민장기,김용부,412
490,부경,2008-01-25,뉴,거,,55,김영관,유영상,440
491,부경,2008-01-25,미,거,,52,김길중,이동좌,484
492,부경,2008-01-25,한,거,,52,김창옥,이영선,450
493,부경,2008-01-25,한,암,,54,방동석,부건영,448
494,부경,2008-01-25,한,암,,50,한상복,김용구,446
495,부경,2008-01-25,한,암,,52,백광열,장재원,440
496,부경,2008-01-25,한,암,,49,장세한,김의기,448
497,부경,2008-01-25,한,암,,56,김영관,곽종수,431
498,부경,2008-01-25,한,암,,54,장세한,이동훈,441
499,부경,2008-01-25,한,암,,54,김창옥,곽종수,413
500,부경,2008-01-25,한,암,,55,백광열,이혜란,416
501,부경,2008-01-25,한,암,,55,임한,김봉겸,473
502,부경,2008-01-25,한,암,,54,강형곤,김욱수,457
503,부경,2008-01-25,한,암,,54,김재섭,김규성,500
504,부경,2008-01-25,한,암,,51,강병은,신상웅,468
505,부경,2008-01-25,미,암,,53,김성현,박소이,418
506,부경,2008-01-25,일,암,,55,윤주혁,박웅진,443
507,부경,2008-01-25,미,암,,52,유병복,정영식,460
508,부경,2008-01-25,한,암,,50,김영관,남석우,475
509,부경,2008-01-25,한,암,,52,김남중,김호균,441
510,부경,2008-01-25,한,암,,50,김창옥,탐라유통,505
511,부경,2008-01-25,한,암,,52,오문식,이원재,464
512,부경,2008-01-25,한,암,,50,백광열,김성수,443
513,부경,2008-01-25,한,암,,52,유병복,김진영,445
514,부경,2008-01-25,한,암,,52,김상석,이종훈,488
515,부경,2008-01-25,미,암,,55,강형곤,이헌주,450
516,부경,2008-01-25,미,암,,54.5,고홍석,배동성,512
517,부경,2008-01-25,한,암,,53,이상영,송학,441
518,부경,2008-01-25,한,암,,53,이상영,김영구,490
519,부경,2008-01-25,한,암,,51,이정표,윤지중,425
520,부경,2008-01-25,한,암,,52,민장기,박소이,438
521,부경,2008-01-25,한,암,,49,한상복,양정두,416
522,부경,2008-01-25,한,암,,49,김남중,홍경표,448
523,부경,2008-01-25,한,암,,53,백광열,이상일,458
524,부경,2008-01-25,한,암,,49,이정표,이수연,454
525,부경,2008-01-25,한,암,,52,장세한,정시홍,428
526,부경,2008-01-25,한,암,,52,민장기,박소이,455
527,부경,2008-01-25,미,암,,50,김길중,강용익,408
528,부경,2008-01-25,미,암,,51,윤주혁,민우식,455
529,부경,2008-01-25,미,수,,52,윤주혁,최순자,482
530,부경,2008-01-25,호,수,,52,오문식,김중길,469
531,부경,2008-01-25,호,수,,50,김상석,김무현,466
532,부경,2008-01-25,호,수,,53,임한,구교일,458
533,부경,2008-01-25,한,수,,54,유충열,윤태현,485
534,부경,2008-01-25,한,수,,55,이상영,전흥기,491
535,부경,2008-01-25,한,수,,54,김길중,강용익,446
536,부경,2008-01-25,한,수,,56,강병은,정명균,475
537,부경,2008-01-25,미,수,,54,한상복,양정두,451
538,부경,2008-01-25,미,수,,54,백광열,고재완,486
539,부경,2008-01-25,미,수,,51,강병은,나현문,495
540,부경,2008-01-25,미,수,,53,장세한,이동훈,502
541,부경,2008-01-25,호,수,,55,이정표,고석주,492
542,부경,2008-01-25,한,수,,54,백광열,나현정,481
543,부경,2008-01-25,한,수,,50,김남중,한정협,430
544,부경,2008-01-25,한,수,,54,유충열,오수석,460
545,부경,2008-01-25,한,거,,54,조용배,김훈,459
546,부경,2008-01-25,한,거,,54,강형곤,김영민,485
547,부경,2008-01-25,한,거,,54,임금만,고석상,440
548,부경,2008-01-25,미,암,,49,오문식,정운진,494
549,부경,2008-01-25,일,암,,52,김영관,박선희,453
550,부경,2008-01-25,미,암,,49,김남중,김호균,477
551,부경,2008-01-25,미,수,,54.5,이정표,박성배,487
552,부경,2008-01-25,미,수,,60,장세한,이명희 ,518
553,부경,2008-01-25,호,수,,55,김상석,김원호,511
554,부경,2008-01-25,미,수,,50,백광열,백영일,503
555,부경,2008-01-25,일,수,,53,김영관,유영상,513
556,부경,2008-01-25,한,수,,54,임금만,김갑수,500
557,부경,2008-01-25,한,수,,54,김남중,성태진,438
558,부경,2008-01-25,한,수,,54,김재섭,김호종,485
559,부경,2008-01-25,한,수,,50,오문식,전흥기,488
560,부경,2008-01-25,한,수,,54,고홍석,우만식,484
561,부경,2008-01-25,한,수,,55,양귀선,오공학,480
562,부경,2008-01-25,한,수,,56,강병은,나현문,453
563,부경,2008-01-25,한,수,,52,조용배,이예은,450
564,부경,2008-01-25,한,수,,54,김상석,전종섭,429
565,부경,2008-01-25,한,수,,52,장세한,이동훈,495
566,부경,2008-01-25,미,수,,53,백광열,백영일,470
567,부경,2008-01-27,한,수,,53,김상석,김원호,529
568,부경,2008-01-27,한,수,,55.5,김재섭,김규성,476
569,부경,2008-01-27,한,암,,56.5,김재섭,최영근,474
570,부경,2008-01-27,일,거,,54,한상복,조영자,432
571,부경,2008-01-27,미,거,,54,김상석,김원호,459
572,부경,2008-01-27,미,거,,52,이정표,김중식,468
573,부경,2008-01-27,호,암,,52,김병학,최원길,435
574,부경,2008-01-27,미,암,,53,김영관,윤지중,444
575,부경,2008-01-27,미,암,,51,조용배,양관석,431
576,부경,2008-01-27,일,암,,55,백광열,최영근,445
577,부경,2008-01-27,한,암,,49,오문식,유상호,443
578,부경,2008-01-27,한,거,,54,김재섭,김규성,480
579,부경,2008-01-27,한,거,,54.5,유병복,정영식,483
580,부경,2008-01-27,미,거,,53,한상복,변공민,475
581,부경,2008-01-27,미,거,,53,김재섭,조태만,519
582,부경,2008-01-27,뉴,거,,53,김길중,(주)넓은,478
583,부경,2008-01-27,뉴,거,,50,오문식,정완모,458
584,부경,2008-01-27,한,암,,53,김재섭,송문관,485
585,부경,2008-01-27,한,암,,53,백광열,김진영,436
586,부경,2008-01-27,한,암,,53,윤주혁,임용근,452
587,부경,2008-01-27,한,암,,53,김남중,이원재,468
588,부경,2008-01-27,한,암,,51,장세한,이남일,445
589,부경,2008-01-27,한,암,,52,유병복,현길림,430
590,부경,2008-01-27,한,암,,49,김남중,강영종,398
591,부경,2008-01-27,호,암,,51,조용배,김무현,455
592,부경,2008-01-27,호,암,,53,강형곤,류종완,434
593,부경,2008-01-27,호,암,,50,장세한,이유완,443
594,부경,2008-01-27,호,암,,50,김창옥,곽종수,483
595,부경,2008-01-27,한,암,,51.5,고홍석,이동훈,459
596,부경,2008-01-27,한,암,,50,김창옥,정완모,447
597,부경,2008-01-27,한,암,,54.5,오문식,권경준,455
598,부경,2008-01-27,한,암,,58.5,고홍석,우만식,497
599,부경,2008-01-27,한,암,,54,고홍석,박영진,478
600,부경,2008-01-27,한,거,,56,김창옥,임동철,493
601,부경,2008-01-27,한,거,,54,한상복,양정두,468
602,부경,2008-01-27,한,거,,51,김영관,태희종합건설,446
603,부경,2008-01-27,한,수,,56.5,백광열,전명희,477
604,부경,2008-01-27,한,수,,55.5,백광열,최원호,468
605,부경,2008-01-27,한,수,,54,윤주혁,이원재,477
606,부경,2008-01-27,한,수,,54,강형곤,김욱수,451
607,부경,2008-01-27,한,수,,54,오문식,최원호,498
608,부경,2008-01-27,한,수,,54,한상복,정형철,475
609,부경,2008-01-27,한,수,,54,김길중,이정국,463
610,부경,2008-01-27,한,수,,50,김남중,고경현,465
611,부경,2008-01-27,한,수,,53,김병학,최원길,446
612,부경,2008-01-27,한,수,,56,유병복,김욱수,495
613,부경,2008-01-27,한,수,,54,김남중,김용석,477
614,부경,2008-01-27,한,수,,53,민장기,고원창,456
615,부경,2008-01-27,일,수,,54,백광열,김준식,495
616,부경,2008-01-27,일,수,,54,문제복,박평양,490
617,부경,2008-01-27,미,수,,54,백광열,이호영,450
618,부경,2008-01-27,호,수,,54,장세한,박판득,445
619,부경,2008-01-27,한,수,,50,강형곤,김진영a,495
620,부경,2008-01-27,호,수,,53,김상석,이임보,489
621,부경,2008-01-27,호,수,,55,강형곤,김원구,510
622,부경,2008-01-27,미,수,,56,유병복,현길림,487
623,부경,2008-01-27,미,수,,56,임금만,박정배,424
624,부경,2008-01-27,한,수,,52,김병학,이상일,448
625,부경,2008-01-27,한,수,,54,조용배,김원식,419
626,부경,2008-01-27,한,수,,52,양귀선,조용희,480
627,부경,2008-01-27,한,수,,56,이상영,임종아,521
628,부경,2008-01-27,한,수,,54,유충열,문경숙,410
629,부경,2008-01-27,한,수,,58.5,김영관,류용상,489
630,부경,2008-02-01,일,암,,51.5,오문식,권경준,458
631,부경,2008-02-01,호,수,,55,김길중,탐라유통,476
632,부경,2008-02-01,일,수,,50,유충열,윤지중,487
633,부경,2008-02-01,호,수,,55,강형곤,김욱수,502
634,부경,2008-02-01,호,수,,53,김창옥,박판득,475
635,부경,2008-02-01,한,수,,57,강형곤,김영민,513
636,부경,2008-02-01,한,수,,55,김재섭,최원호,460
637,부경,2008-02-01,한,수,,51,오문식,정광화,456
638,부경,2008-02-01,한,수,,50,한상복,정형철,448
639,부경,2008-02-01,한,수,,55,윤주혁,민우식,525
640,부경,2008-02-01,미,수,,54,김재섭,이원태,498
641,부경,2008-02-01,미,수,,54,유충열,임병효,490
642,부경,2008-02-01,미,수,,54,김영관,김기명,468
643,부경,2008-02-01,한,수,,51,오문식,유상호,452
644,부경,2008-02-01,한,수,,54,김영관,손천수,484
645,부경,2008-02-01,한,수,,54,백광열,고재완,452
646,부경,2008-02-01,한,수,,54,백광열,강훈표,432
647,부경,2008-02-01,한,수,,54,최기홍,이동훈,435
648,부경,2008-02-01,한,수,,52,유병복,최영근,463
649,부경,2008-02-01,한,수,,54,유충열,이성민,439
650,부경,2008-02-01,한,수,,54,백광열,고재완,481
651,부경,2008-02-01,한,수,,54,강형곤,이본희,485
652,부경,2008-02-01,한,수,,54,김창옥,유수태,450
653,부경,2008-02-01,한,수,,52,임한,구교일,492
654,부경,2008-02-01,호,수,,54,윤주혁,서삼석,467
655,부경,2008-02-01,일,수,,52,한상복,조영자,497
656,부경,2008-02-01,미,수,,52.5,김병학,박영진,473
657,부경,2008-02-01,한,수,,57,유충열,윤지중,460
658,부경,2008-02-01,한,수,,56,김재섭,김규성,461
659,부경,2008-02-01,한,수,,55,최기홍,이정국,505
660,부경,2008-02-01,미,수,,55,한상복,조영자,487
661,부경,2008-02-01,호,수,,55,유병복,박종일,467
662,부경,2008-02-01,호,수,,53,김창옥,현길림,475
663,부경,2008-02-01,한,암,,54,최기홍,이남일,407
664,부경,2008-02-01,한,암,,54,김길중,장재원,504
665,부경,2008-02-01,한,암,,53,이상영,김승범,465
666,부경,2008-02-01,호,암,,50,이정표,강용익,464
667,부경,2008-02-01,호,수,,57,김재섭,윤지중,502
668,부경,2008-02-01,한,수,,54,백광열,최원호,493
669,부경,2008-02-01,미,수,,53,이정표,고석주,457
670,부경,2008-02-01,호,수,,54,최기홍,이동훈,459
671,부경,2008-02-01,호,수,,55,임한,김봉겸,468
672,부경,2008-02-01,한,수,,54,유병복,전성연,441
673,부경,2008-02-01,한,수,,54,김영관,류용상,468
674,부경,2008-02-01,호,수,,53,조용배,김성봉,490
675,부경,2008-02-01,한,수,,52,방동석,이성기,463
676,부경,2008-02-01,뉴,거,,50,윤주혁,임종아,505
677,부경,2008-02-01,호,거,,55,임금만,이성기,414
678,부경,2008-02-01,미,거,,54,고홍석,배동성,488
679,부경,2008-02-01,한,거,,56,김상석,김무현,459
680,부경,2008-02-01,호,암,,52,임한,김봉겸,457
681,부경,2008-02-01,한,암,,51,양귀선,이성님,451
682,부경,2008-02-01,한,암,,53,김영관,오영복,460
683,부경,2008-02-01,한,암,,50,임금만,이선혜,451
684,부경,2008-02-01,한,암,,54,유충열,임병효,424
685,부경,2008-02-01,호,거,,50,이상영,김진영a,476
686,부경,2008-02-01,미,거,,53.5,김성현,조영자,490
687,부경,2008-02-01,한,거,,54,임금만,이성님,456
688,부경,2008-02-01,일,거,,56,양귀선,나현정,479
689,부경,2008-02-01,일,거,,55,민장기,허도행,455
690,부경,2008-02-01,한,거,,55,이정표,이계옥,468
691,부경,2008-02-01,한,거,,54,김재섭,서성열,524
692,부경,2008-02-01,한,거,,51,김병학,박영진,470
693,부경,2008-02-01,한,거,,56,문제복,김정두,466
694,부경,2008-02-01,한,거,,54,윤주혁,윤지중,480
695,부경,2008-02-01,미,암,,50,김재섭,홍창도,504
696,부경,2008-02-01,한,암,,53,임한,김장겸,448
697,부경,2008-02-01,한,암,,49,양귀선,이성님,434
698,부경,2008-02-01,일,암,,52,김창옥,유수태,432
699,부경,2008-02-01,호,암,,53,장세한,김경태,471
700,부경,2008-02-01,일,암,,51,조용배,김훈,426
701,부경,2008-02-01,호,암,,50,임금만,김찬식,413
702,부경,2008-02-01,미,암,,50,김남중,노동길,427
703,부경,2008-02-01,미,암,,55,김상석,김무현,406
704,부경,2008-02-01,미,암,,51,유병복,최원호,453
705,부경,2008-02-01,한,암,,52,양귀선,나현정,439
706,부경,2008-02-01,한,암,,50,하무선,(주)넓은,434
707,부경,2008-02-01,한,암,,52,조용배,강훈표,479
708,부경,2008-02-01,한,암,,53,윤주혁,이선혜,462
709,부경,2008-02-01,한,암,,50,한상복,김용구,420
710,부경,2008-02-01,호,암,,53.5,고홍석,김성수,488
711,부경,2008-02-01,미,암,,51,고홍석,우만식,454
712,부경,2008-02-01,한,암,,53,김상석,김성학,411
713,부경,2008-02-01,한,암,,50,오문식,임동철,440
714,부경,2008-02-01,한,암,,49,김상석,김무현,409
715,부경,2008-02-01,한,암,,51,김창옥,조태만,469
716,부경,2008-02-01,한,암,,52,이상영,최원길,431
717,부경,2008-02-01,한,암,,55,문제복,조미선,450
718,부경,2008-02-01,한,암,,52,김병학,서귀포시축협,421
719,부경,2008-02-01,한,암,,53,장세한,고희종,447
720,부경,2008-02-01,한,암,,51,강병은,김정두,446
721,부경,2008-02-01,한,암,,54,김재섭,송문관,474
722,부경,2008-02-01,한,암,,51,강병은,김병완,478
723,부경,2008-02-01,한,암,,53,장세한,이시환,463
724,부경,2008-02-01,한,암,,49,김남중,한정협,444
725,부경,2008-02-01,미,암,,50,방동석,서종호,427
726,부경,2008-02-01,미,암,,50,하무선,고경민,426
727,부경,2008-02-03,한,암,,53,문제복,서귀포시축협,480
728,부경,2008-02-03,한,암,,53,최기홍,이남일,473
729,부경,2008-02-03,한,암,,53,강형곤,김영민,424
730,부경,2008-02-03,한,암,,51,김창옥,김성수,451
731,부경,2008-02-03,한,거,,52,김재섭,김규성,458
732,부경,2008-02-03,미,거,,52.5,방동석,박광순,452
733,부경,2008-02-03,한,암,,51,김창옥,김욱수,466
734,부경,2008-02-03,한,암,,52,임한,김봉겸,424
735,부경,2008-02-03,한,암,,53,양귀선,전병연,440
736,부경,2008-02-03,호,암,,54,문제복,고임계,461
737,부경,2008-02-03,한,암,,51,민장기,박소이,461
738,부경,2008-02-03,한,암,,55,이정표,이계옥,455
739,부경,2008-02-03,호,암,,50,김성현,이북동,467
740,부경,2008-02-03,호,거,,51,이정표,이창호,438
741,부경,2008-02-03,한,거,,52,양귀선,최원길,457
742,부경,2008-02-03,한,암,,52,김병학,박영진,455
743,부경,2008-02-03,한,암,,53,김재섭,송문관,490
744,부경,2008-02-03,한,암,,54,김상석,박선희,446
745,부경,2008-02-03,미,암,,50,임한,김기명,428
746,부경,2008-02-03,호,암,,52,유병복,정영식,454
747,부경,2008-02-03,미,암,,51,윤주혁,이원재,449
748,부경,2008-02-03,일,암,,53,윤주혁,서귀포시축협,489
749,부경,2008-02-03,미,암,,49,양귀선,전영환,465
750,부경,2008-02-03,한,암,,50,백광열,김정두,447
751,부경,2008-02-03,한,암,,50,김남중,박광순,463
752,부경,2008-02-03,한,암,,50,한상복,박원선,454
753,부경,2008-02-03,한,암,,53,최기홍,이예은,475
754,부경,2008-02-03,한,암,,53,백광열,백영일,426
755,부경,2008-02-03,한,암,,51,이상영,박광순,418
756,부경,2008-02-03,한,암,,50,강병은,문원배,447
757,부경,2008-02-03,한,암,,50,오문식,백영일,440
758,부경,2008-02-03,한,암,,53,김성현,김성수,407
759,부경,2008-02-03,한,암,,53,임금만,김진영,481
760,부경,2008-02-03,한,암,,54,한상복,조미선,453
761,부경,2008-02-03,호,수,,54.5,윤주혁,임용근,442
