ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
23240,제주,2011-04-15,한,거,,56,좌윤철,오경보,300
23241,제주,2011-04-15,한,수,,54,김성오,고하구,295
23242,제주,2011-04-15,한,수,,56,좌윤철,양순철,281
23243,제주,2011-04-15,한,수,,52,정성훈,현구연,265
23244,제주,2011-04-15,한,수,,56,강영진,김순녀,295
23245,제주,2011-04-15,한,수,,50,김영래,변영관,318
23246,제주,2011-04-15,한,수,,54,정영수,김영일,306
23247,제주,2011-04-15,한,수,,54,신경호,고성남,305
23248,제주,2011-04-15,한,거,,53.5,윤덕상,송문관,280
23249,제주,2011-04-15,한,거,,56,고영덕,김홍협,294
23250,제주,2011-04-15,한,거,,53,정영수,김동후,304
23251,제주,2011-04-15,한,거,,54,강대은,김영구,290
23252,제주,2011-04-15,한,거,,54,강영진,현상춘,307
23253,제주,2011-04-15,한,거,,52,김영래,김영구,242
23254,제주,2011-04-15,한,거,,53,신경호,송문관,307
23255,제주,2011-04-15,한,거,,52,최기호,양치복,270
23256,제주,2011-04-15,한,거,,54,강대은,윤태현,334
23257,제주,2011-04-15,한,거,,52,김영래,이영대,300
23258,제주,2011-04-15,한,암,,56,신경호,고정홍,288
23259,제주,2011-04-15,한,암,,53,장성종,강경수,266
23260,제주,2011-04-15,한,암,,55,최기호,정완모,263
23261,제주,2011-04-15,한,암,,54.5,변용호,김인태,281
23262,제주,2011-04-15,한,암,,50,최기호,양동우,246
23263,제주,2011-04-15,한,암,,53,좌윤철,김용수,272
23264,제주,2011-04-15,한,암,,55,변용호,김인태,290
23265,제주,2011-04-15,한,암,,54,고영덕,오춘광,278
23266,제주,2011-04-15,한,암,,55,정성훈,신상섭,328
23267,제주,2011-04-15,한,암,,50,김영래,강남환,279
23268,제주,2011-04-15,한,암,,54,이태용,진창배,281
23269,제주,2011-04-15,한,암,,54,변용호,박영춘,322
23270,제주,2011-04-15,한,암,,54,강대은,유원택,283
23271,제주,2011-04-15,한,암,,54,정영수,강학민,319
23272,제주,2011-04-15,한,암,,50,강대은,김근수,307
23273,제주,2011-04-15,한,암,,56,고영덕,양용택,302
23274,제주,2011-04-15,한,암,,57,이태용,천창수,301
23275,제주,2011-04-15,한,암,,54,변용호,조용호,308
23276,제주,2011-04-15,한,암,,50,강대은,변영관,290
23277,제주,2011-04-15,한,암,,50,심도연,강신정,279
23278,제주,2011-04-15,한,암,,54,고영덕,양태경,280
23279,제주,2011-04-15,한,암,,55,강영진,신종창,294
23280,제주,2011-04-15,한,암,,54,김성오,김예근,302
23281,제주,2011-04-15,한,암,,54,좌윤철,이창훈,308
23282,제주,2011-04-15,한,암,,54,박병진,변공민,299
23283,제주,2011-04-15,한,암,,56,백인호,이승우,293
23284,제주,2011-04-15,한,암,,55,이준호,고임계,253
23285,제주,2011-04-15,한,암,,55,박병진,김한진,243
23286,제주,2011-04-15,한,암,,56,고성동,김홍협,267
23287,제주,2011-04-15,한,수,,53,강영진,변창순,301
23288,제주,2011-04-15,한,수,,54,이준호,윤재곤,311
23289,제주,2011-04-15,한,수,,54,윤덕상,박영춘,308
23290,제주,2011-04-15,한,수,,54,윤덕상,고승명,297
23291,제주,2011-04-15,한,암,,53,고영덕,변창순,308
23292,제주,2011-04-15,한,암,,54,장성종,최광식,279
23293,제주,2011-04-15,한,암,,54,김성오,현태송,311
23294,제주,2011-04-15,한,암,,55,고성동,양봉해,296
23295,제주,2011-04-15,한,암,,55,김한철,양미숙,308
23296,제주,2011-04-15,한,암,,55.5,신경호,강학민,292
23297,제주,2011-04-15,한,암,,52.5,최기호,강경덕,292
23298,제주,2011-04-15,한,암,,56.5,심도연,진창배,302
23299,제주,2011-04-15,한,암,,54,고영덕,진창배,283
23300,제주,2011-04-15,한,암,,54,최기호,강신정,276
23301,제주,2011-04-15,한,암,,54,장성종,김정봉,285
23302,제주,2011-04-15,한,암,,54,좌윤철,강길홍,272
23303,제주,2011-04-15,한,암,,56,고영덕,윤재곤,318
23304,제주,2011-04-15,한,수,,55,이태용,부오현,294
23305,제주,2011-04-15,한,거,,58,김한철,김동후,281
23306,제주,2011-04-15,한,거,,54,윤덕상,현상춘,273
23307,제주,2011-04-15,한,거,,52,백인호,김창식,255
23308,제주,2011-04-15,한,암,,54,백인호,한정협,298
23309,제주,2011-04-16,한,암,,54,변용호,강춘시,318
23310,제주,2011-04-16,한,암,,54,윤덕상,고성남,303
23311,제주,2011-04-16,한,암,,54,좌윤철,현상춘,298
23312,제주,2011-04-16,한,암,,54,김한철,조창규,277
23313,제주,2011-04-16,한,암,,54,백인호,성용기,309
23314,제주,2011-04-16,한,암,,56,이준호,정완모,286
23315,제주,2011-04-16,한,암,,54,최기호,정완모,278
23316,제주,2011-04-16,한,암,,54,신경호,고정홍,303
23317,제주,2011-04-16,한,암,,62,고영덕,오춘광,298
23318,제주,2011-04-16,한,암,,56,고영덕,진창배,292
23319,제주,2011-04-16,한,암,,54,김한철,조창규,280
23320,제주,2011-04-16,한,암,,58,고영덕,문석현,251
23321,제주,2011-04-16,한,암,,54,백인호,김동후,288
23322,제주,2011-04-16,한,암,,54,정성훈,조태만,315
23323,제주,2011-04-16,한,암,,55,정성훈,신상섭,327
23324,제주,2011-04-16,한,수,,54,박병진,진창배,286
23325,제주,2011-04-16,한,수,,54,이준호,한성택,312
23326,제주,2011-04-16,한,거,,55,신경호,부오현,311
23327,제주,2011-04-16,한,수,,55.5,김영래,강명숙,313
23328,제주,2011-04-16,한,수,,54,최기호,강신정,269
23329,제주,2011-04-16,한,수,,53,이준호,김영식,244
23330,제주,2011-04-16,한,수,,53,장성종,최광식,278
23331,제주,2011-04-16,한,수,,65,정성훈,신상섭,288
23332,제주,2011-04-16,한,수,,51,변용호,김산현,261
23333,제주,2011-04-16,한,수,,54,고영덕,윤재곤,296
23334,제주,2011-04-16,한,수,,54,김한철,김동후,341
23335,제주,2011-04-16,한,수,,56,김성오,고하구,317
23336,제주,2011-04-16,한,수,,53,변용호,송방원,318
23337,제주,2011-04-16,한,수,,53,좌윤철,김홍천,263
23338,제주,2011-04-16,한,수,,54,고성동,김영식,301
23339,제주,2011-04-16,한,수,,56,정영수,성용기,322
23340,제주,2011-04-16,한,수,,56,김성오,박영춘,299
23341,제주,2011-04-16,한,수,,55,좌윤철,변영관,263
23342,제주,2011-04-16,한,수,,54,정성훈,신상섭,307
23343,제주,2011-04-16,한,수,,53.5,변용호,장철환,278
23344,제주,2011-04-16,한,수,,52,고성동,김순녀,288
23345,제주,2011-04-16,한,수,,54,심도연,고상운,298
23346,제주,2011-04-16,한,수,,54,김성오,한태국,310
23347,제주,2011-04-16,한,수,,54,백인호,성용기,302
23348,제주,2011-04-16,한,수,,56.5,심도연,김정봉,305
23349,제주,2011-04-16,한,수,,55,정성훈,오경보,293
23350,제주,2011-04-16,한,수,,58.5,강대은,미듬종합,290
23351,제주,2011-04-16,한,수,,57.5,이준호,정완모,310
23352,제주,2011-04-16,한,수,,56,심도연,강상우,329
23353,제주,2011-04-16,한,수,,55,최기호,강남환,265
23354,제주,2011-04-16,한,수,,54,윤덕상,강춘기,302
23355,제주,2011-04-16,한,수,,54,김한철,조창규,324
23356,제주,2011-04-16,한,수,,54,김영래,고상운,292
23357,제주,2011-04-16,한,거,,57.5,강영진,이승우,255
23358,제주,2011-04-16,한,거,,57,장성종,양봉해,352
23359,제주,2011-04-16,한,거,,54,고성동,광명종합,279
23360,제주,2011-04-16,한,거,,53,정성훈,조종호,283
23361,제주,2011-04-16,한,수,,54,윤덕상,고성남,338
23362,제주,2011-04-16,한,수,,54,정영수,강길자,300
23363,제주,2011-04-16,한,수,,54,박병진,조동식,278
23364,제주,2011-04-16,한,수,,54,윤덕상,강춘기,297
23365,제주,2011-04-16,한,수,,54,정성훈,조종호,346
23366,제주,2011-04-16,한,수,,51,장성종,고임계,269
23367,제주,2011-04-16,한,거,,56,변용호,고경수,284
23368,제주,2011-04-16,한,거,,55,강영진,김기준,247
23369,제주,2011-04-16,한,거,,51,장성종,최기돈,267
23370,제주,2011-04-16,한,거,,55,김영래,양순철,280
23371,제주,2011-04-16,한,거,,55,장성종,최기돈,262
23372,제주,2011-04-16,한,거,,63,윤덕상,송문관,308
23373,제주,2011-04-16,한,거,,50,김영래,김영구,278
23374,제주,2011-04-16,한,거,,51,백인호,강기숙,207
23375,제주,2011-04-16,한,거,,62,심도연,강태민,288
23376,제주,2011-04-16,한,수,,54,최기호,강경덕,273
23377,제주,2011-04-16,한,거,,53,최기호,양치복,262
23378,제주,2011-04-16,한,암,,52,신경호,김명택,280
23379,제주,2011-04-16,한,암,,54,좌윤철,김정봉,307
23380,제주,2011-04-16,한,암,,55,고영덕,송방원,276
23381,제주,2011-04-16,한,수,,56,변용호,광명종합,270
23382,제주,2011-04-16,한,암,,54,최기호,강남환,289
23383,제주,2011-04-16,한,암,,50,강대은,송승준,273
23384,제주,2011-04-16,한,암,,54,김영래,강상우,307
23385,제주,2011-04-16,한,암,,55,백인호,현태송,266
23386,제주,2011-04-16,한,암,,54,정영수,광명종합,296
23387,제주,2011-04-16,한,암,,54,강영진,변창순,301
23388,제주,2011-04-16,한,암,,56,변용호,양방철,296
23389,제주,2011-04-16,한,암,,53,윤덕상,고성남,276
23390,제주,2011-04-16,한,암,,56,심도연,강태민,280
23391,제주,2011-04-22,한,수,,54,변용호,양방철,311
23392,제주,2011-04-22,한,수,,54,고성동,김영식,303
23393,제주,2011-04-22,한,수,,50,신경호,김무현,277
23394,제주,2011-04-22,한,수,,53,강영진,변창순,307
23395,제주,2011-04-22,한,수,,54,이태용,임동철,297
23396,제주,2011-04-22,한,수,,54,정영수,서귀포시축협,313
23397,제주,2011-04-22,한,수,,53,정성훈,강길자,308
23398,제주,2011-04-22,한,수,,53,장성종,강진일,298
23399,제주,2011-04-22,한,수,,50,강대은,김영구,322
23400,제주,2011-04-22,한,수,,51,최기호,양치복,269
23401,제주,2011-04-22,한,수,,55,고성동,광명종합,307
23402,제주,2011-04-22,한,수,,54.5,윤덕상,송문관,241
23403,제주,2011-04-22,한,수,,53,강영진,김순녀,257
23404,제주,2011-04-22,한,수,,53,정성훈,현구연,265
23405,제주,2011-04-22,한,수,,55,이준호,광명종합,263
23406,제주,2011-04-22,한,수,,50,윤덕상,송문관,254
23407,제주,2011-04-22,한,수,,53.5,강대은,양동우,311
23408,제주,2011-04-22,한,암,,54,심도연,고성남,277
23409,제주,2011-04-22,한,암,,56,백인호,강상우,265
23410,제주,2011-04-22,한,암,,52,이태용,부오현,280
23411,제주,2011-04-22,한,암,,55,김성오,오경보,327
23412,제주,2011-04-22,한,암,,52,심도연,김정봉,305
23413,제주,2011-04-22,한,암,,54,최기호,강경덕,293
23414,제주,2011-04-22,한,암,,53.5,김한철,김용부,318
23415,제주,2011-04-22,한,수,,54,김성오,한태국,277
23416,제주,2011-04-22,한,수,,54,신경호,강학민,314
23417,제주,2011-04-22,한,수,,54,정성훈,조종호,277
23418,제주,2011-04-22,한,거,,55,최기호,한정협,301
23419,제주,2011-04-22,한,거,,53.5,좌윤철,김명택,263
23420,제주,2011-04-22,한,거,,51,최기호,양치복,278
23421,제주,2011-04-22,한,암,,53,장성종,고임계,300
23422,제주,2011-04-22,한,암,,56,고성동,김홍협,263
23423,제주,2011-04-22,한,암,,58,강대은,김순녀,284
23424,제주,2011-04-22,한,암,,54,김한철,조창규,279
23425,제주,2011-04-22,한,암,,55,정영수,양봉해,303
23426,제주,2011-04-22,한,암,,52,박병진,김용수,338
23427,제주,2011-04-22,한,암,,54,변용호,조태만,249
23428,제주,2011-04-22,한,암,,54,김성오,변공민,284
23429,제주,2011-04-22,한,암,,54,박병진,강경수,311
23430,제주,2011-04-22,한,암,,56,좌윤철,김정봉,297
23431,제주,2011-04-22,한,암,,52,김영래,고정홍,314
23432,제주,2011-04-22,한,암,,54,박병진,임상관,300
23433,제주,2011-04-22,한,암,,53,변용호,조창규,290
23434,제주,2011-04-22,한,암,,55,백인호,한정협,0
23435,제주,2011-04-22,한,암,,53,좌윤철,양방철,295
23436,제주,2011-04-22,한,암,,56.5,백인호,김기준,282
23437,제주,2011-04-22,한,암,,54,고영덕,강기숙,274
23438,제주,2011-04-22,한,암,,54,심도연,조용호,296
23439,제주,2011-04-22,한,암,,54,최기호,강경덕,299
23440,제주,2011-04-22,한,수,,56,백인호,성용기,282
23441,제주,2011-04-22,한,수,,54,김한철,김용수,293
23442,제주,2011-04-22,한,수,,54,강영진,강춘기,326
23443,제주,2011-04-22,한,수,,54,강대은,양태경,313
23444,제주,2011-04-22,한,거,,51,고영덕,이형준,265
23445,제주,2011-04-22,한,거,,52,신경호,김태옥,247
23446,제주,2011-04-22,한,거,,52,강영진,변창순,254
23447,제주,2011-04-22,한,거,,54.5,좌윤철,김홍천,292
23448,제주,2011-04-22,한,거,,64,김영래,강인선,300
23449,제주,2011-04-22,한,거,,56,정영수,강명숙,312
23450,제주,2011-04-22,한,거,,52,고성동,김영식,237
23451,제주,2011-04-22,한,거,,51,정영수,변공민,259
23452,제주,2011-04-22,한,거,,53,좌윤철,김영구,214
23453,제주,2011-04-22,한,암,,54,윤덕상,진창배,302
23454,제주,2011-04-22,한,암,,54,이준호,강현수,289
23455,제주,2011-04-22,한,암,,53,장성종,임태윤,293
23456,제주,2011-04-22,한,암,,54,고영덕,김홍협,298
23457,제주,2011-04-22,한,암,,60,강대은,강태민,302
23458,제주,2011-04-22,한,암,,50,심도연,강신정,303
23459,제주,2011-04-22,한,암,,55,정성훈,신상섭,328
23460,제주,2011-04-22,한,암,,52,김영래,강명숙,299
23461,제주,2011-04-22,한,암,,56,변용호,유상호,235
23462,제주,2011-04-22,한,암,,56,신경호,강학민,279
23463,제주,2011-04-22,한,암,,54,윤덕상,고성남,299
23464,제주,2011-04-22,한,수,,54,정영수,김영일,317
23465,제주,2011-04-22,한,수,,52,고영덕,문석현,298
23466,제주,2011-04-22,한,수,,55,이준호,김영식,315
23467,제주,2011-04-22,한,수,,54,장성종,최광식,317
23468,제주,2011-04-22,한,수,,55,좌윤철,양순철,300
23469,제주,2011-04-22,한,수,,55,백인호,임동철,283
23470,제주,2011-04-22,한,수,,55,심도연,강길자,321
23471,제주,2011-04-22,한,수,,55,정성훈,고영조,279
23472,제주,2011-04-23,한,수,,55,최기호,강신정,302
23473,제주,2011-04-23,한,수,,73,고영덕,오운선,299
23474,제주,2011-04-23,한,수,,55,박병진,김홍천,287
23475,제주,2011-04-23,한,수,,55,고영덕,문석현,301
23476,제주,2011-04-23,한,수,,52,이준호,문석현,317
23477,제주,2011-04-23,한,수,,54,장성종,최기돈,295
23478,제주,2011-04-23,한,수,,54,고영덕,강영수,319
23479,제주,2011-04-23,한,수,,54,신경호,김경남,296
23480,제주,2011-04-23,한,수,,54,백인호,강기숙,323
23481,제주,2011-04-23,한,암,,54,좌윤철,강진일,296
23482,제주,2011-04-23,한,암,,54,백인호,부오현,302
23483,제주,2011-04-23,한,암,,54,윤덕상,송문관,295
23484,제주,2011-04-23,한,암,,54,박병진,양방철,310
23485,제주,2011-04-23,한,암,,56,고영덕,변창순,296
23486,제주,2011-04-23,한,암,,54,신경호,김명택,320
23487,제주,2011-04-23,한,암,,54,변용호,박영춘,316
23488,제주,2011-04-23,한,암,,54,김영래,김영식,318
23489,제주,2011-04-23,한,암,,54,김한철,조태만,269
23490,제주,2011-04-23,한,암,,54,좌윤철,임상관,268
23491,제주,2011-04-23,한,암,,56,고성동,김정봉,239
23492,제주,2011-04-23,한,암,,54,김성오,한태국,313
23493,제주,2011-04-23,한,암,,50,강대은,김홍협,321
23494,제주,2011-04-23,한,암,,54,신경호,최기돈,297
23495,제주,2011-04-23,한,암,,55,변용호,조종호,311
23496,제주,2011-04-23,한,암,,53,장성종,양봉해,248
23497,제주,2011-04-23,한,암,,53,김한철,양미숙,269
23498,제주,2011-04-23,한,암,,56,고영덕,오운선,269
23499,제주,2011-04-23,한,암,,56,윤덕상,강영수,250
23500,제주,2011-04-23,한,암,,56,정영수,오영복,240
23501,제주,2011-04-23,한,암,,54,백인호,김경남,301
23502,제주,2011-04-23,한,암,,54,김성오,한태국,323
23503,제주,2011-04-23,한,암,,54,최기호,허경화,318
23504,제주,2011-04-23,한,수,,60.5,정영수,광명종합,292
23505,제주,2011-04-23,한,수,,54,정성훈,강남환,333
23506,제주,2011-04-23,한,수,,54,김성오,임상관,319
23507,제주,2011-04-23,한,암,,52,심도연,양치복,272
23508,제주,2011-04-23,한,암,,54,심도연,고정홍,300
23509,제주,2011-04-23,한,암,,54,정성훈,부오현,263
23510,제주,2011-04-23,한,암,,53,장성종,유상호,318
23511,제주,2011-04-23,한,암,,54,김한철,천창수,312
23512,제주,2011-04-23,한,암,,54,심도연,김정봉,288
23513,제주,2011-04-23,한,암,,54,심도연,최광식,285
23514,제주,2011-04-23,한,암,,54,김성오,고하구,317
23515,제주,2011-04-23,한,암,,50,신경호,김경남,304
23516,제주,2011-04-23,한,거,,61,신경호,양미숙,298
23517,제주,2011-04-23,한,거,,50,강대은,현상춘,307
23518,제주,2011-04-23,한,거,,58,윤덕상,송문관,300
23519,제주,2011-04-23,한,거,,66,좌윤철,오경보,306
23520,제주,2011-04-23,한,거,,55,김성오,오경보,326
23521,제주,2011-04-23,한,거,,56,신경호,광명종합,270
23522,제주,2011-04-23,한,거,,54,강영진,이승우,281
23523,제주,2011-04-23,한,거,,55,정영수,강명숙,254
23524,제주,2011-04-23,한,거,,56,백인호,양미숙,243
23525,제주,2011-04-23,한,거,,56,강영진,현상춘,331
23526,제주,2011-04-23,한,수,,59,정성훈,신상섭,306
23527,제주,2011-04-23,한,거,,59.5,정영수,강명숙,317
23528,제주,2011-04-23,한,거,,55,최기호,양치복,299
23529,제주,2011-04-23,한,거,,56,김성오,오경보,267
23530,제주,2011-04-23,한,거,,55,강영진,김기준,243
23531,제주,2011-04-23,한,수,,54,강영진,고성남,285
23532,제주,2011-04-23,한,수,,54,김성오,고하구,316
23533,제주,2011-04-23,한,수,,54,최기호,오행국,300
23534,제주,2011-04-23,한,수,,54,박병진,변공민,288
23535,제주,2011-04-23,한,수,,55,이준호,정완모,299
23536,제주,2011-04-23,한,수,,54,김영래,김인태,298
23537,제주,2011-04-23,한,수,,54,강대은,미듬종합,288
23538,제주,2011-04-23,한,수,,54,변용호,양방철,311
23539,제주,2011-04-23,한,수,,56,장성종,이종철,300
23540,제주,2011-04-23,한,수,,56,김한철,김태옥,240
23541,제주,2011-04-23,한,수,,56,김성오,박영춘,294
23542,제주,2011-04-23,한,수,,55,김영래,최기돈,307
23543,제주,2011-04-23,한,수,,53,김성오,오경보,316
23544,제주,2011-04-23,한,수,,56,고영덕,송방원,295
23545,제주,2011-04-29,한,수,,51.5,이준호,윤재곤,297
23546,제주,2011-04-29,한,수,,54,이준호,한성택,312
23547,제주,2011-04-29,한,수,,54,정영수,김영일,310
23548,제주,2011-04-29,한,수,,53,정성훈,고영조,277
23549,제주,2011-04-29,한,암,,53,장성종,천창수,316
23550,제주,2011-04-29,한,암,,54,이태용,진창배,288
23551,제주,2011-04-29,한,암,,56,최기호,정완모,294
23552,제주,2011-04-29,한,암,,54,정영수,강학민,318
23553,제주,2011-04-29,한,암,,54,최기호,강경덕,289
23554,제주,2011-04-29,한,거,,56,김영래,김영구,243
23555,제주,2011-04-29,한,거,,50,이준호,변영관,337
23556,제주,2011-04-29,한,거,,55,김영래,양순철,283
23557,제주,2011-04-29,한,암,,54,심도연,고상운,274
23558,제주,2011-04-29,한,암,,54,김영래,강상우,296
23559,제주,2011-04-29,한,암,,54,윤덕상,송문관,279
23560,제주,2011-04-29,한,암,,56,신경호,고정홍,278
23561,제주,2011-04-29,한,암,,55,강영진,변창순,302
23562,제주,2011-04-29,한,암,,54,김성오,김예근,307
23563,제주,2011-04-29,한,암,,55,정성훈,강남환,275
23564,제주,2011-04-29,한,암,,54,좌윤철,김정봉,303
23565,제주,2011-04-29,한,암,,53,좌윤철,양방철,293
23566,제주,2011-04-29,한,암,,54,강대은,김근수,308
23567,제주,2011-04-29,한,암,,54,김영래,강남환,275
23568,제주,2011-04-29,한,암,,53,김한철,김용부,318
23569,제주,2011-04-29,한,암,,56,백인호,김기준,279
23570,제주,2011-04-29,한,암,,56,심도연,최광식,323
23571,제주,2011-04-29,한,암,,54,장성종,김용래,297
23572,제주,2011-04-29,한,암,,55,고성동,강신정,281
23573,제주,2011-04-29,한,암,,53,김영래,김영구,273
23574,제주,2011-04-29,한,암,,54,강영진,윤재곤,256
23575,제주,2011-04-29,한,암,,52,박병진,강경수,258
23576,제주,2011-04-29,한,암,,56,고영덕,양용택,299
23577,제주,2011-04-29,한,암,,57,이태용,천창수,297
23578,제주,2011-04-29,한,암,,55,최기호,정완모,267
23579,제주,2011-04-29,한,암,,54,백인호,김동후,281
23580,제주,2011-04-29,한,암,,56,좌윤철,김정봉,289
23581,제주,2011-04-29,한,암,,52,심도연,김정봉,299
23582,제주,2011-04-29,한,암,,53,장성종,강경수,260
23583,제주,2011-04-29,한,암,,54,박병진,변공민,297
23584,제주,2011-04-29,한,암,,50,강대은,변영관,283
23585,제주,2011-04-29,한,암,,51,강대은,김순녀,268
23586,제주,2011-04-29,한,암,,54,최기호,정완모,279
23587,제주,2011-04-29,한,암,,56,고영덕,진창배,287
23588,제주,2011-04-29,한,암,,50,박병진,고경수,305
23589,제주,2011-04-29,한,암,,53,장성종,이창주,292
23590,제주,2011-04-29,한,암,,54,백인호,한정협,298
23591,제주,2011-04-29,한,암,,54,좌윤철,현상춘,297
23592,제주,2011-04-29,한,암,,54,정성훈,부오현,266
23593,제주,2011-04-29,한,암,,54,강대은,강경덕,329
23594,제주,2011-04-29,한,수,,56,정영수,성용기,318
23595,제주,2011-04-29,한,수,,53,변용호,송방원,316
23596,제주,2011-04-29,한,수,,56,김성오,고하구,308
23597,제주,2011-04-29,한,수,,54,심도연,고상운,286
23598,제주,2011-04-29,한,수,,54,좌윤철,강길홍,290
23599,제주,2011-04-29,한,수,,54,고성동,김영식,303
23600,제주,2011-04-29,한,수,,55,좌윤철,강진일,285
23601,제주,2011-04-29,한,수,,57,좌윤철,김명택,256
23602,제주,2011-04-29,한,수,,54,이준호,윤재곤,313
23603,제주,2011-04-29,한,수,,56,최기호,양동우,282
23604,제주,2011-04-29,한,거,,56,신경호,부오현,267
23605,제주,2011-04-29,한,거,,55,강영진,이승우,277
23606,제주,2011-04-29,한,거,,66.5,김성오,오경보,324
23607,제주,2011-04-29,한,거,,61,심도연,강길자,295
23608,제주,2011-04-29,한,거,,50,변용호,양순철,298
23609,제주,2011-04-29,한,거,,53,최기호,강경덕,289
23610,제주,2011-04-29,한,거,,54,변용호,양순철,260
23611,제주,2011-04-29,한,거,,55,백인호,김창식,252
23612,제주,2011-04-29,한,암,,56,신경호,광명종합,281
23613,제주,2011-04-29,한,암,,54,박병진,임상관,300
23614,제주,2011-04-29,한,암,,54,변용호,조용호,310
23615,제주,2011-04-29,한,암,,55,고성동,김성진,307
23616,제주,2011-04-29,한,거,,54,윤덕상,현상춘,270
23617,제주,2011-04-29,한,거,,62,고영덕,김홍협,293
23618,제주,2011-04-29,한,거,,55,백인호,김명택,247
23619,제주,2011-04-29,한,수,,54,윤덕상,강춘기,296
23620,제주,2011-04-29,한,수,,54,정영수,서귀포시축협,0
23621,제주,2011-04-29,한,수,,54,이준호,김기준,346
23622,제주,2011-04-29,한,수,,57,김성오,한태국,262
23623,제주,2011-04-29,한,수,,57,이준호,김순녀,238
23624,제주,2011-04-29,한,수,,67,좌윤철,김홍천,301
23625,제주,2011-04-29,한,수,,55.5,강대은,이승우,298
23626,제주,2011-04-29,한,수,,50,변용호,김산현,262
23627,제주,2011-04-29,한,수,,54,최기호,강신정,266
23628,제주,2011-04-29,한,수,,55,최기호,김경민,231
23629,제주,2011-04-29,한,수,,54,신경호,고성남,304
23630,제주,2011-04-29,한,수,,54,김성오,한태국,278
23631,제주,2011-04-29,한,수,,53.5,고성동,윤재곤,300
23632,제주,2011-04-29,한,수,,52,백인호,변공민,312
23633,제주,2011-04-29,한,수,,54,고영덕,윤재곤,280
23634,제주,2011-04-29,한,수,,54,김성오,고하구,292
23635,제주,2011-04-30,한,암,,56,고성동,김홍협,267
23636,제주,2011-04-30,한,암,,51,윤덕상,강춘기,278
23637,제주,2011-04-30,한,암,,54,윤덕상,고성남,305
23638,제주,2011-04-30,한,암,,50,김영래,최기돈,332
23639,제주,2011-04-30,한,암,,54,강대은,이창훈,313
23640,제주,2011-04-30,한,암,,54,강대은,유원택,0
23641,제주,2011-04-30,한,암,,53,장성종,박영춘,283
23642,제주,2011-04-30,한,암,,54,박병진,강태민,264
23643,제주,2011-04-30,한,수,,53,김성오,강성호,265
23644,제주,2011-04-30,한,수,,54,이준호,문영준,301
23645,제주,2011-04-30,한,수,,55,이태용,부오현,296
23646,제주,2011-04-30,한,수,,54,김한철,송승준,296
23647,제주,2011-04-30,한,수,,52,장성종,고경수,276
23648,제주,2011-04-30,한,암,,54,윤덕상,현상춘,341
23649,제주,2011-04-30,한,암,,54,고영덕,변창순,294
23650,제주,2011-04-30,한,암,,54.5,정영수,차청일,305
23651,제주,2011-04-30,한,암,,64,김영래,이영대,305
23652,제주,2011-04-30,한,암,,54,정성훈,조태만,305
23653,제주,2011-04-30,한,암,,54,이태용,최기돈,294
23654,제주,2011-04-30,한,거,,53,이준호,강현수,274
23655,제주,2011-04-30,한,거,,52,신경호,조태만,269
23656,제주,2011-04-30,한,거,,58,박병진,강태민,272
23657,제주,2011-04-30,한,암,,54,이준호,허영철,325
23658,제주,2011-04-30,한,암,,52,이태용,부오현,279
23659,제주,2011-04-30,한,암,,54,최기호,강경덕,298
23660,제주,2011-04-30,한,수,,53,강영진,변창순,307
23661,제주,2011-04-30,한,수,,55,백인호,임동철,286
23662,제주,2011-04-30,한,수,,55,심도연,강길자,320
23663,제주,2011-04-30,한,수,,55,이준호,김영식,320
23664,제주,2011-04-30,한,수,,54,장성종,최광식,321
23665,제주,2011-04-30,한,수,,55,윤덕상,김명택,301
23666,제주,2011-04-30,한,수,,54,강영진,강춘기,338
23667,제주,2011-04-30,한,수,,54,김성오,한태국,304
23668,제주,2011-04-30,한,수,,54,백인호,오춘광,313
23669,제주,2011-04-30,한,수,,54,강대은,변영관,297
23670,제주,2011-04-30,한,수,,52,이준호,김영식,242
23671,제주,2011-04-30,한,수,,54,정영수,김영일,310
23672,제주,2011-04-30,한,수,,54,정성훈,조종호,345
23673,제주,2011-04-30,한,수,,54,신경호,부오현,261
23674,제주,2011-04-30,한,수,,52,신경호,부오현,240
23675,제주,2011-04-30,한,수,,55.5,강대은,양태경,317
23676,제주,2011-04-30,한,수,,54,좌윤철,진영진,0
23677,제주,2011-04-30,한,수,,54,백인호,김경남,0
23678,제주,2011-04-30,한,수,,54,변용호,이창주,299
23679,제주,2011-04-30,한,수,,56,정영수,서귀포시축협,331
23680,제주,2011-04-30,한,수,,54,강영진,한성택,334
23681,제주,2011-04-30,한,수,,64,정성훈,신상섭,281
23682,제주,2011-04-30,한,수,,52,고성동,김순녀,282
23683,제주,2011-04-30,한,수,,54,윤덕상,고성남,337
23684,제주,2011-04-30,한,수,,55,정성훈,신상섭,308
23685,제주,2011-04-30,한,수,,55,이준호,광명종합,267
23686,제주,2011-04-30,한,거,,50,강대은,김영구,287
23687,제주,2011-04-30,한,거,,54,변용호,고경수,283
23688,제주,2011-04-30,한,거,,52,최기호,양치복,264
23689,제주,2011-04-30,한,거,,55,장성종,양봉해,352
23690,제주,2011-04-30,한,거,,56,정성훈,강학민,319
23691,제주,2011-04-30,한,거,,50,김영래,김영구,271
