ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
464,부경,2009-01-30,한,수,,58,김상석,전종섭,457
465,부경,2009-01-30,한,수,,52.5,김병학,정형철,454
466,부경,2009-01-30,한,수,,54.5,조용배,양관석,456
467,부경,2009-01-30,한,수,,52,오문식,정광화,519
468,부경,2009-01-30,한,수,,53,이정표,윤태현,525
469,부경,2009-01-30,미,수,,58,김재섭,송문관,469
470,부경,2009-01-30,미,수,,55,김남중,홍경표,530
471,부경,2009-01-30,미,수,,56,백광열,이혜란,528
472,부경,2009-01-30,미,수,,56,한상복,양정두,443
473,부경,2009-01-30,호,수,,54,이정표,박성배,467
474,부경,2009-01-30,미,수,,57,장세한,김욱수,519
475,부경,2009-01-30,한,수,,55,김상석,전종섭,483
476,부경,2009-01-30,한,수,,55,강병은,이성님,488
477,부경,2009-01-30,한,수,,55,민장기,고경현,491
478,부경,2009-01-30,한,수,,54,문제복,김용구,489
479,부경,2009-01-30,한,수,,54,김병학,이상일,469
480,부경,2009-01-30,한,수,,52,김남중,이성님,476
481,부경,2009-01-30,한,수,,54,김성현,김영구,491
482,부경,2009-01-30,한,수,,54,방동석,박광순,471
483,부경,2009-01-30,한,수,,56,김길중,이정국,492
484,부경,2009-01-30,한,수,,56,백광열,이혜란,436
485,부경,2009-01-30,한,수,,54,강형곤,임병효,499
486,부경,2009-01-30,한,수,,54,김영관,정영식,484
487,부경,2009-01-30,한,수,,54,임한,김원호,508
488,부경,2009-01-30,한,수,,55,유충열,윤태현,491
489,부경,2009-01-30,한,수,,54,김상석,이남일,479
490,부경,2009-01-30,한,수,,56,민장기,송달섭,484
491,부경,2009-01-30,한,수,,57,유병복,최영근,486
492,부경,2009-01-30,한,수,,56,강형곤,김원구,539
493,부경,2009-01-30,일,거,,50,양귀선,나현정,483
494,부경,2009-01-30,한,거,,55,김창옥,임동철,479
495,부경,2009-01-30,한,거,,54,고홍석,배동성,491
496,부경,2009-01-30,한,거,,50,김영관,태희종합건설,455
497,부경,2009-01-30,한,거,,56,임금만,고석상,434
498,부경,2009-01-30,한,거,,54,고홍석,우만식,494
499,부경,2009-01-30,한,거,,56,김영관,남석우,500
500,부경,2009-01-30,미,거,,55,김상석,김무현,536
501,부경,2009-01-30,미,거,,54,이정표,김중식,484
502,부경,2009-01-30,한,거,,54,김재섭,최원호,453
503,부경,2009-01-30,미,거,,54,백광열,임동철,438
504,부경,2009-01-30,미,거,,54,김재섭,현용행,455
505,부경,2009-01-30,한,거,,53,한상복,변공민,418
506,부경,2009-01-30,한,거,,53,김창옥,임용근,474
507,부경,2009-01-30,한,거,,54,윤주혁,민우식,453
508,부경,2009-01-30,일,거,,55,임금만,김갑수,451
509,부경,2009-01-30,일,거,,51,민장기,송달섭,463
510,부경,2009-01-30,한,수,,54,강형곤,김영민,501
511,부경,2009-02-01,한,암,,53.5,임금만,이성기,510
512,부경,2009-02-01,일,암,,50,문제복,김범수,468
513,부경,2009-02-01,미,암,,50,강형곤,이헌주,456
514,부경,2009-02-01,미,암,,51,김남중,양호규,469
515,부경,2009-02-01,한,암,,53,강형곤,임병효,453
516,부경,2009-02-01,한,암,,53,조용배,박평양,477
517,부경,2009-02-01,한,암,,53,임한,김원호,494
518,부경,2009-02-01,한,거,,57,김영관,김선욱,493
519,부경,2009-02-01,미,거,,56,울즐리,김원호,486
520,부경,2009-02-01,일,수,,54,방동석,이본희,478
521,부경,2009-02-01,미,수,,50,한상복,양국만,420
522,부경,2009-02-01,한,수,,54,문제복,김정두,450
523,부경,2009-02-01,미,수,,54,유병복,범한산업,527
524,부경,2009-02-01,한,암,,52,한상복,조미선,489
525,부경,2009-02-01,한,암,,52,김상석,전종섭,450
526,부경,2009-02-01,한,암,,50,이정표,고석주,450
527,부경,2009-02-01,미,암,,54,이정표,정태원,430
528,부경,2009-02-01,한,암,,50,양귀선,이성님,456
529,부경,2009-02-01,미,암,,53,민장기,허도행,462
530,부경,2009-02-01,한,암,,52,문제복,김정두,405
531,부경,2009-02-01,미,암,,52,울즐리,(주)넓은,457
532,부경,2009-02-01,한,암,,52,김창옥,김종화,417
533,부경,2009-02-01,한,암,,51.5,김영관,태희종합건설,487
534,부경,2009-02-01,미,수,,50,임금만,김평갑,493
535,부경,2009-02-01,미,수,,54,장세한,양의종,461
536,부경,2009-02-01,호,수,,55,이상영,김승범,443
537,부경,2009-02-01,한,수,,54,조용배,양관석,452
538,부경,2009-02-01,한,수,,52,이정표,이광열,476
539,부경,2009-02-01,한,수,,54,백광열,박웅진,481
540,부경,2009-02-01,미,수,,54,김창옥,김성수,498
541,부경,2009-02-01,미,수,,52,김상석,이임보,492
542,부경,2009-02-01,미,수,,54,김상석,전종섭,494
543,부경,2009-02-01,호,수,,55,백광열,송정아,449
544,부경,2009-02-01,미,수,,54.5,김영관,남석우,485
545,부경,2009-02-01,미,수,,58,조용배,홍순해,442
546,부경,2009-02-01,미,수,,50,최기홍,김원식,499
547,부경,2009-02-01,미,수,,56,이정표,박성배,485
548,부경,2009-02-01,미,수,,52.5,한상복,이종갑,491
549,부경,2009-02-01,한,수,,54,강형곤,김영민,523
550,부경,2009-02-01,한,수,,54,양귀선,최원길,552
551,부경,2009-02-01,한,수,,50,김병학,김진영b,422
552,부경,2009-02-01,한,수,,54.5,김남중,성태진,477
553,부경,2009-02-01,한,수,,55.5,오문식,정광화,494
554,부경,2009-02-01,한,수,,53.5,김길중,박정배,520
555,부경,2009-02-01,한,수,,55,김재섭,최원호,475
556,부경,2009-02-01,미,수,,54,김길중,조재섭,0
557,부경,2009-02-01,호,수,,55,최기홍,이예은,454
558,부경,2009-02-01,호,수,,55,백광열,박웅진,500
559,부경,2009-02-01,일,수,,52,김남중,양호규,479
560,부경,2009-02-01,미,수,,54,김병학,김종석,504
561,부경,2009-02-01,한,수,,54,백광열,이성영,445
562,부경,2009-02-01,호,수,,59,김재섭,홍태수,491
563,부경,2009-02-01,미,거,,52.5,한상복,변공민,0
564,부경,2009-02-01,미,거,,51,백광열,정영광,502
565,부경,2009-02-01,한,거,,52,조용배,김종화,449
566,부경,2009-02-01,한,거,,56,김재섭,조태만,495
567,부경,2009-02-01,한,거,,57,오문식,이원재,463
568,부경,2009-02-01,한,거,,54,김병학,고석상,490
569,부경,2009-02-01,호,거,,55,양귀선,박영진,455
570,부경,2009-02-01,미,거,,53,한상복,변공민,450
571,부경,2009-02-01,뉴,거,,50.5,양귀선,변미영,477
572,부경,2009-02-01,한,암,,53,김성현,이광림,442
573,부경,2009-02-01,한,암,,53,김영관,류용상,484
574,부경,2009-02-01,한,암,,53,방동석,김원구,431
575,부경,2009-02-01,한,암,,51,김남중,채찬식,441
576,부경,2009-02-01,한,암,,51,문제복,전종섭,459
577,부경,2009-02-01,미,암,,53,장세한,이동훈,512
578,부경,2009-02-01,일,암,,53,임한,구교일,461
579,부경,2009-02-01,미,암,,53,윤주혁,이원재,458
580,부경,2009-02-01,한,암,,50,임금만,이성영,401
581,부경,2009-02-01,한,암,,53,장세한,홍찬표,453
582,부경,2009-02-01,한,암,,54,조용배,김무현,436
583,부경,2009-02-01,한,암,,52,윤주혁,임종아,442
584,부경,2009-02-01,한,암,,52,최기홍,김원식,438
585,부경,2009-02-01,미,암,,53,김병학,최원길,453
586,부경,2009-02-01,일,암,,52,김상석,김장겸,458
587,부경,2009-02-01,한,암,,56.5,유병복,범한산업,441
588,부경,2009-02-06,한,거,,55,하무선,임일성,435
589,부경,2009-02-06,한,거,,52,최기홍,조영석,444
590,부경,2009-02-06,한,거,,52,고홍석,박영진,483
591,부경,2009-02-06,한,거,,51.5,양귀선,나현정,505
592,부경,2009-02-06,한,거,,52.5,김영관,구영본,518
593,부경,2009-02-06,미,거,,58,김상석,이임보,483
594,부경,2009-02-06,미,거,,56,유병복,김성수,485
595,부경,2009-02-06,한,암,,51,윤주혁,민우식,463
596,부경,2009-02-06,일,암,,53,김병학,최원길,420
597,부경,2009-02-06,한,암,,53,김재섭,홍태수,461
598,부경,2009-02-06,한,암,,52,문제복,서귀포시축협,405
599,부경,2009-02-06,한,암,,54,이상영,박소이,442
600,부경,2009-02-06,뉴,암,,55,장세한,문영진,452
601,부경,2009-02-06,미,암,,60,한상복,강성호,463
602,부경,2009-02-06,미,암,,50,유병복,심상순,451
603,부경,2009-02-06,호,거,,54,김영관,김상기,528
604,부경,2009-02-06,뉴,거,,56,장세한,김의기,480
605,부경,2009-02-06,한,거,,52,민장기,양치복,445
606,부경,2009-02-06,미,거,,53,김영관,조옥희,451
607,부경,2009-02-06,미,거,,54,최기홍,조성운,446
608,부경,2009-02-06,한,거,,54,하무선,임일성,439
609,부경,2009-02-06,한,거,,54,울즐리,이시돌협회,447
610,부경,2009-02-06,한,거,,51,임금만,김갑수,470
611,부경,2009-02-06,호,거,,50,김창옥,곽종수,468
612,부경,2009-02-06,미,거,,59.5,김재섭,고경민,477
613,부경,2009-02-06,일,암,,53,강형곤,임병효,434
614,부경,2009-02-06,일,암,,51,이상영,김진영a,428
615,부경,2009-02-06,일,암,,51,고홍석,고석주,445
616,부경,2009-02-06,한,암,,50,고홍석,우만식,422
617,부경,2009-02-06,한,암,,54,김재섭,김규성,469
618,부경,2009-02-06,한,암,,50,유병복,정영식,437
619,부경,2009-02-06,한,암,,51,문제복,서귀포시축협,463
620,부경,2009-02-06,미,암,,50,김창옥,서귀포시축협,454
621,부경,2009-02-06,호,암,,50,임금만,김찬식,416
622,부경,2009-02-06,미,암,,56,윤주혁,최순자,482
623,부경,2009-02-06,일,암,,51,조용배,김훈,439
624,부경,2009-02-06,한,암,,53,백광열,이혜란,453
625,부경,2009-02-06,미,암,,51.5,김영관,박광순,470
626,부경,2009-02-06,미,암,,50,임한,김기명,435
627,부경,2009-02-06,미,암,,50,윤주혁,최영근,495
628,부경,2009-02-06,일,암,,50,김재섭,김성수,506
629,부경,2009-02-06,호,거,,57,최기홍,이동훈,450
630,부경,2009-02-06,호,거,,53,강형곤,김원구,506
631,부경,2009-02-06,한,거,,54,김남중,김호균,451
632,부경,2009-02-06,호,수,,51,최기홍,김원식,476
633,부경,2009-02-06,한,수,,54,장세한,이동훈,456
634,부경,2009-02-06,호,수,,50,하무선,김봉겸,469
635,부경,2009-02-06,미,수,,58,백광열,백영일,485
636,부경,2009-02-06,호,수,,54,김남중,나현정,465
637,부경,2009-02-06,한,수,,52,문제복,홍태수,423
638,부경,2009-02-06,한,수,,50,강병은,나현문,449
639,부경,2009-02-06,한,수,,53,조용배,장재원,492
640,부경,2009-02-06,한,암,,51,백광열,이혜란,454
641,부경,2009-02-06,한,암,,50,양귀선,오공학,488
642,부경,2009-02-06,한,암,,53,김영관,최원길,467
643,부경,2009-02-06,한,암,,53,이정표,이계옥,472
644,부경,2009-02-06,일,암,,51,김남중,구영본,469
645,부경,2009-02-06,한,암,,49,민장기,유종훈,444
646,부경,2009-02-06,한,암,,53,김재섭,홍태수,474
647,부경,2009-02-06,한,암,,54,김영관,정영식,504
648,부경,2009-02-06,한,암,,51,최기홍,이용우,463
649,부경,2009-02-06,한,암,,51,임금만,이광림,530
650,부경,2009-02-06,한,암,,53,유충열,최순자,467
651,부경,2009-02-06,한,암,,50,유충열,강용익,451
652,부경,2009-02-06,한,암,,54,이상영,박광순,402
653,부경,2009-02-06,한,암,,54,임한,임용근,441
654,부경,2009-02-06,한,암,,53,김영관,박웅진,469
655,부경,2009-02-06,미,암,,53,김병학,김종석,461
656,부경,2009-02-06,호,암,,55,민장기,김대신,482
657,부경,2009-02-06,미,암,,54,이상영,김영구,473
658,부경,2009-02-06,미,암,,54,고홍석,우만식,469
659,부경,2009-02-06,미,암,,59,유병복,범한산업,477
660,부경,2009-02-06,미,암,,54,김영관,이성기,438
661,부경,2009-02-06,한,암,,55,백광열,박웅진,472
662,부경,2009-02-06,한,암,,53,유병복,최영근,441
663,부경,2009-02-06,미,암,,54,양귀선,전영환,472
664,부경,2009-02-06,한,암,,50,이상영,김승범,457
665,부경,2009-02-06,미,암,,50,한상복,변공민,448
666,부경,2009-02-06,일,수,,52,양귀선,김영옥,515
667,부경,2009-02-06,호,수,,50,백광열,서종호,518
668,부경,2009-02-06,한,수,,52,김길중,이정국,482
669,부경,2009-02-06,한,수,,53,울즐리,송재길,469
670,부경,2009-02-06,한,수,,55,오문식,권경준,492
671,부경,2009-02-06,한,수,,56,장세한,이명희 ,483
672,부경,2009-02-06,한,수,,50,김영관,류용상,474
673,부경,2009-02-06,한,수,,50,임금만,박수영,437
674,부경,2009-02-06,미,수,,53,민장기,이상현,507
675,부경,2009-02-06,호,수,,55,김길중,탐라유통,495
676,부경,2009-02-06,한,수,,54.5,울즐리,김흥보,447
677,부경,2009-02-06,한,수,,53,임한,이성욱,455
678,부경,2009-02-06,한,수,,54,울즐리,박평양,451
679,부경,2009-02-06,한,수,,51,이정표,이계옥,502
680,부경,2009-02-06,한,수,,54,강형곤,이성민,474
681,부경,2009-02-06,미,수,,54,방동석,김원구,445
682,부경,2009-02-06,호,수,,53,강형곤,류종완,466
683,부경,2009-02-06,미,수,,54,김창옥,조규섭,459
684,부경,2009-02-06,미,수,,52,오문식,정광화,460
685,부경,2009-02-06,미,수,,54,김재섭,송문관,470
686,부경,2009-02-06,호,수,,55,장세한,양의종,446
687,부경,2009-02-06,한,수,,54,강병은,나현문,479
688,부경,2009-02-06,한,수,,54,유병복,전성연,488
689,부경,2009-02-06,한,수,,54,임한,이혜란,504
690,부경,2009-02-06,한,수,,57,강형곤,김욱수,455
691,부경,2009-02-06,한,수,,52,김길중,박호익,477
692,부경,2009-02-06,한,수,,51,김성현,최상희,439
693,부경,2009-02-06,한,수,,53,김상석,오수석,471
694,부경,2009-02-06,한,수,,55.5,한상복,박원선,480
695,부경,2009-02-06,호,수,,58,김재섭,서성열,503
696,부경,2009-02-06,한,수,,53,조용배,김종화,482
697,부경,2009-02-06,미,수,,56,김재섭,이시환,499
698,부경,2009-02-06,호,수,,55,김상석,이종훈,488
699,부경,2009-02-06,호,수,,56,고홍석,이동좌,521
700,부경,2009-02-06,호,수,,53,조용배,김무현,500
701,부경,2009-02-06,한,수,,56,김창옥,고희종,433
702,부경,2009-02-06,한,수,,54,김병학,김진영b,423
703,부경,2009-02-06,일,거,,55.5,오문식,정광화,491
704,부경,2009-02-08,한,수,,58,강형곤,이성민,452
705,부경,2009-02-08,한,수,,58,조용배,김준희,459
706,부경,2009-02-08,한,수,,54,백광열,이종훈,451
707,부경,2009-02-08,한,수,,54,김재섭,윤지중,481
708,부경,2009-02-08,한,수,,51,이정표,여성숙,454
709,부경,2009-02-08,한,수,,54,문제복,김정두,474
710,부경,2009-02-08,한,수,,63,백광열,장재원,0
711,부경,2009-02-08,한,수,,50,김창옥,고재완,480
712,부경,2009-02-08,한,수,,54,유병복,범한산업,511
713,부경,2009-02-08,한,수,,53,김길중,김기명,478
714,부경,2009-02-08,한,수,,54,강병은,김정두,480
715,부경,2009-02-08,한,수,,54,김상석,오공학,466
716,부경,2009-02-08,한,수,,54,최기홍,이원재,494
717,부경,2009-02-08,한,수,,54,김재섭,고문섭,473
718,부경,2009-02-08,한,수,,51,김재섭,김호종,473
719,부경,2009-02-08,미,수,,55,강병은,전병연,477
720,부경,2009-02-08,호,수,,55,김재섭,송재길,473
721,부경,2009-02-08,미,수,,54,유병복,심상순,499
722,부경,2009-02-08,한,수,,50,최기홍,문성제,442
723,부경,2009-02-08,일,수,,56,백광열,김준식,499
724,부경,2009-02-08,한,수,,50,윤주혁,김범수,451
725,부경,2009-02-08,한,수,,53.5,김병학,최원길,450
726,부경,2009-02-08,한,수,,54,김남중,홍경표,489
727,부경,2009-02-08,한,수,,54,김병학,김진영b,484
728,부경,2009-02-08,한,수,,54,김병학,최원길,473
729,부경,2009-02-08,한,수,,54,장세한,이동훈,434
730,부경,2009-02-08,한,수,,54,오문식,장길순,472
731,부경,2009-02-08,호,수,,55,방동석,서종호,447
732,부경,2009-02-08,미,수,,54,김재섭,이시환,0
733,부경,2009-02-08,미,수,,54,민장기,박정균,505
734,부경,2009-02-08,한,거,,54,유병복,정영식,498
735,부경,2009-02-08,한,거,,57,김창옥,김원식,474
736,부경,2009-02-08,한,거,,55,김창옥,이영선,432
737,부경,2009-02-08,한,거,,54,김남중,여익구,490
738,부경,2009-02-08,일,거,,54,오문식,정광화,533
739,부경,2009-02-08,한,거,,53,한상복,정형철,464
740,부경,2009-02-08,한,거,,58,강형곤,안숙영,445
741,부경,2009-02-08,한,거,,57,유충열,박수영,395
742,부경,2009-02-08,한,거,,54,김영관,박소이,488
743,부경,2009-02-08,일,암,,53,장세한,이명희 ,435
744,부경,2009-02-08,한,암,,52,김창옥,윤태현,448
745,부경,2009-02-08,한,암,,53,김상석,김무현,440
746,부경,2009-02-08,한,암,,54,강형곤,이본희,421
747,부경,2009-02-08,한,암,,53,유병복,정영식,478
748,부경,2009-02-08,한,암,,52,김상석,김장겸,438
749,부경,2009-02-08,한,암,,51,윤주혁,이상일,482
750,부경,2009-02-08,한,암,,53,김영관,태희종합건설,493
751,부경,2009-02-08,한,암,,57,김영관,이성희,454
752,부경,2009-02-08,한,암,,55,이상영,김영구,421
753,부경,2009-02-08,한,암,,55,최기홍,이남일,430
754,부경,2009-02-08,한,암,,55,김창옥,김욱수,465
755,부경,2009-02-08,한,암,,55,방동석,박평양,460
756,부경,2009-02-08,한,암,,54,양귀선,이성님,430
757,부경,2009-02-08,일,암,,54,김병학,인택주택건설,390
758,부경,2009-02-08,미,암,,53,김영관,김선욱,483
759,부경,2009-02-08,한,암,,53,윤주혁,이계옥,453
