ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
5728,서울,2005-02-05,한,수,,52,박희철,조원희,456
5729,서울,2005-02-05,한,수,,55,하재흥,조남대,494
5730,서울,2005-02-05,한,수,,52,유재길,이필승,486
5731,서울,2005-02-05,미,수,,56,이용준,임기준,504
5732,서울,2005-02-05,미,수,,56,양재철,임관호,486
5733,서울,2005-02-05,한,수,,52,이광복,최명균,434
5734,서울,2005-02-05,한,수,,54,김춘근,이선종,487
5735,서울,2005-02-05,한,수,,55,유재길,박종률,491
5736,서울,2005-02-05,한,수,,53,최영주,권영원,0
5737,서울,2005-02-05,한,수,,50,강윤식,이재호,442
5738,서울,2005-02-05,한,수,,55,박흥진,유준환,471
5739,서울,2005-02-05,한,수,,54,유재길,진교원,479
5740,서울,2005-02-05,한,수,,54.5,이희영,정규상,488
5741,서울,2005-02-05,미,수,,54,김택수,오호극,456
5742,서울,2005-02-05,일,수,,53,박진호,함운일,425
5743,서울,2005-02-05,한,수,,55,강승영,오호극,467
5744,서울,2005-02-05,미,수,,56,이희영,노승구,446
5745,서울,2005-02-05,한,수,,55,최영주,최상태,468
5746,서울,2005-02-05,한,수,,56,윤치운,유영주,487
5747,서울,2005-02-05,한,수,,56,한일영,이광수,475
5748,서울,2005-02-05,한,수,,54,이광복,최건호,533
5749,서울,2005-02-05,한,수,,55,하재흥,신동열,477
5750,서울,2005-02-05,미,거,,57,김학수,박남성,447
5751,서울,2005-02-05,일,거,,57,하재흥,김웅세,451
5752,서울,2005-02-05,한,암,,50,김순근,김상태,438
5753,서울,2005-02-05,한,암,,55,박원덕,이효선,406
5754,서울,2005-02-05,미,암,,55,김양선,이항진,446
5755,서울,2005-02-05,한,암,,55,정지은,신한은행,459
5756,서울,2005-02-05,한,암,,53,최혜식,조진환,452
5757,서울,2005-02-05,한,암,,49,고옥봉,김각경,435
5758,서울,2005-02-05,한,암,,55,임형규,신동호,475
5759,서울,2005-02-05,한,암,,54,김춘근,남웅종,468
5760,서울,2005-02-05,한,암,,51,지용훈,이문철,470
5761,서울,2005-02-05,한,거,,55,박흥진,김도윤,495
5762,서울,2005-02-05,한,거,,56,김명국,김진철,490
5763,서울,2005-02-05,인,거,,58,서범석,김연호,446
5764,서울,2005-02-05,뉴,거,,57,이종구,서정훈,484
5765,서울,2005-02-05,미,거,,52,김재복,김한영,457
5766,서울,2005-02-05,한,거,,54,김대근,유병옥,449
5767,서울,2005-02-05,한,거,,54,김윤섭,심상춘,473
5768,서울,2005-02-05,한,거,,54,양재철,윤임구,417
5769,서울,2005-02-05,뉴,거,,53,김재복,양길순,431
5770,서울,2005-02-05,미,거,,59,김양선,구자선,506
5771,서울,2005-02-06,한,수,,55,김윤섭,김채겸,498
5772,서울,2005-02-06,한,수,,58,김순근,지대섭,491
5773,서울,2005-02-06,한,수,,57,최혜식,박정열,461
5774,서울,2005-02-06,한,수,,51,신우철,이수근,470
5775,서울,2005-02-06,한,수,,51,김학수,정이남,446
5776,서울,2005-02-06,한,수,,54,김춘근,신준희,486
5777,서울,2005-02-06,한,암,,53,김윤섭,윤세영,451
5778,서울,2005-02-06,한,암,,53,정지은,최여경,469
5779,서울,2005-02-06,한,암,,53,이광복,최건호,446
5780,서울,2005-02-06,미,수,,53,박대흥,남승현,445
5781,서울,2005-02-06,한,수,,49,박진호,함운일,436
5782,서울,2005-02-06,한,수,,56.5,지용철,황의영,466
5783,서울,2005-02-06,한,수,,53,박진호,표순배,451
5784,서울,2005-02-06,한,수,,54,안해양,김휘남,518
5785,서울,2005-02-06,한,수,,54,이광복,유길상,483
5786,서울,2005-02-06,한,수,,56,김점오,박준구,461
5787,서울,2005-02-06,한,수,,58,지용훈,남기태,476
5788,서울,2005-02-06,한,수,,56,김대근,한일사료,465
5789,서울,2005-02-06,한,수,,56,박덕준,허헌회,490
5790,서울,2005-02-06,한,수,,53,최영주,권영원,452
5791,서울,2005-02-06,한,수,,50,최혜식,조진환,466
5792,서울,2005-02-06,미,수,,56.5,김양선,구자선,512
5793,서울,2005-02-06,한,수,,54,지용훈,조용학,511
5794,서울,2005-02-06,한,수,,55,이종구,최수군,472
5795,서울,2005-02-06,한,수,,57,최영주,박요선,466
5796,서울,2005-02-06,일,수,,52,김명국,월곡목장영농조합,473
5797,서울,2005-02-06,한,수,,54,신우철,김덕애,463
5798,서울,2005-02-06,한,수,,54,김재복,우동희,451
5799,서울,2005-02-06,한,수,,54,하재흥,이유환,460
5800,서울,2005-02-06,한,수,,55,양재철,한광희,452
5801,서울,2005-02-06,한,수,,53,김점오,박영철,495
5802,서울,2005-02-06,한,수,,51,임봉춘,이주형,518
5803,서울,2005-02-06,한,수,,54,김재복,김병묵,503
5804,서울,2005-02-06,한,수,,52,박흥진,김광영,423
5805,서울,2005-02-06,한,수,,56,강명준,배일성,447
5806,서울,2005-02-06,한,수,,54,박진호,이재원,474
5807,서울,2005-02-06,호,수,,55,김학수,박환창,486
5808,서울,2005-02-06,한,수,,54,김대근,권미세,463
5809,서울,2005-02-06,미,수,,56,지용철,곽태훈,445
5810,서울,2005-02-06,한,수,,57,박희철,조병해,448
5811,서울,2005-02-06,한,수,,54,김윤섭,김채겸,474
5812,서울,2005-02-06,한,거,,51,신우철,신항식,465
5813,서울,2005-02-06,뉴,거,,57,배대선,이광수a,453
5814,서울,2005-02-06,미,거,,53.5,이왕언,김방철,500
5815,서울,2005-02-06,한,거,,58,김대근,고영자,469
5816,서울,2005-02-06,한,암,,54.5,곽영효,양수화,443
5817,서울,2005-02-06,일,암,,51.5,박윤규,방영섭,496
5818,서울,2005-02-06,한,암,,53,강윤식,지성한,471
5819,서울,2005-02-06,한,암,,51,김춘근,이동언,467
5820,서울,2005-02-06,한,암,,51,이왕언,이영서,439
5821,서울,2005-02-06,미,암,,51,강승영,오호극,430
5822,서울,2005-02-06,한,암,,51,최상식,장재형,464
5823,서울,2005-02-06,한,거,,56,임봉춘,천병득,502
5824,서울,2005-02-06,뉴,거,,53.5,박천서,박용훈,487
5825,서울,2005-02-06,한,거,,52,곽영효,강용식,460
5826,서울,2005-02-06,한,거,,51,유재길,월곡목장영농조합,452
5827,서울,2005-02-06,미,거,,54,김재복,김종한,506
5828,서울,2005-02-06,한,거,,55,김명국,김진철,464
5829,서울,2005-02-06,한,거,,57,배대선,양길순,464
5830,서울,2005-02-06,한,거,,55,김양선,이항진,443
5831,서울,2005-02-06,한,수,,55,박덕준,이재호,484
5832,서울,2005-02-06,한,수,,56,김택수,김양호,494
5833,서울,2005-02-06,한,수,,54,김병용,김명자,489
5834,서울,2005-02-06,한,수,,53,하재흥,김경민,491
5835,서울,2005-02-06,미,수,,52,김점오,박환창,502
5836,서울,2005-02-06,일,암,,50,김순근,최상경,447
5837,서울,2005-02-06,한,거,,57,박흥진,이용대,438
5838,서울,2005-02-06,한,거,,55,이희영,정규상,427
5839,서울,2005-02-06,한,거,,51,최영주,신영균,443
5840,서울,2005-02-06,한,거,,54,최영주,신항철,459
5841,서울,2005-02-06,한,거,,54,김명국,김진철,431
5842,서울,2005-02-06,한,수,,56,곽영효,강용식,497
5843,서울,2005-02-06,한,암,,50,서범석,송숙자,442
5844,서울,2005-02-06,한,암,,55,정지은,노환영,425
5845,서울,2005-02-06,한,암,,53,박덕준,서승린,412
5846,서울,2005-02-06,한,암,,55,김대근,지원철,397
5847,서울,2005-02-06,한,암,,53,박희철,김완배,426
5848,서울,2005-02-06,한,암,,54,황의성,권오학,479
5849,서울,2005-02-06,한,암,,51,임형규,이기선,418
5850,서울,2005-02-06,한,암,,55,박진호,류창목,0
5851,서울,2005-02-06,한,암,,50,이희영,김진태,440
5852,서울,2005-02-06,한,암,,52.5,김일성,류근상,463
5853,서울,2005-02-06,한,암,,54,박희철,김경민,473
5854,서울,2005-02-06,한,암,,54,김양선,차영희,460
5855,서울,2005-02-06,한,암,,50,이희영,박환창,441
5856,서울,2005-02-06,한,암,,50,서범석,송숙자,459
5857,서울,2005-02-06,한,암,,52,지용철,이수길,443
5858,서울,2005-02-06,한,암,,50,박종곤,김용정,375
5859,서울,2005-02-06,한,암,,53,김윤섭,임수복,457
5860,서울,2005-02-06,한,암,,53,유재길,박종률,450
5861,서울,2005-02-06,한,암,,53,배대선,양길순,449
5862,서울,2005-02-06,한,암,,53,하재흥,김문환a,470
5863,서울,2005-02-06,미,암,,54,양재철,임관호,0
5864,서울,2005-02-06,뉴,암,,54,박원덕,이효선,423
5865,서울,2005-02-06,한,암,,52,한일영,대한사료,436
5866,서울,2005-02-06,한,암,,56,정지은,류순곤,0
5867,서울,2005-02-06,미,거,,51,박대흥,김용정,513
5868,서울,2005-02-06,호,거,,52,김춘근,이선종,432
5869,서울,2005-02-06,한,거,,51,안해양,이상홍,467
5870,서울,2005-02-06,한,수,,52,박희철,김병현,498
5871,서울,2005-02-06,한,수,,57,지용철,이근우,500
5872,서울,2005-02-06,한,수,,56,지용철,황의영,444
5873,서울,2005-02-06,한,암,,53,임봉춘,이주형,450
5874,서울,2005-02-06,미,거,,54,양재철,임관호,486
5875,서울,2005-02-06,한,암,,50,이희영,곽영필,493
5876,서울,2005-02-06,한,거,,56.5,김대근,김정규,498
5877,서울,2005-02-06,한,암,,53,지용훈,이선호,468
5878,서울,2005-02-06,한,암,,54,서범석,최상경,439
5879,서울,2005-02-06,한,수,,54,곽영효,양수화,465
5880,서울,2005-02-06,인,수,,54,이광복,서순배,442
5881,서울,2005-02-06,일,수,,53.5,안해양,정일권,537
5882,서울,2005-02-06,한,암,,50,김일성,일진코스메틱,440
5883,서울,2005-02-06,한,암,,53,김점오,김덕환,462
5884,서울,2005-02-06,한,암,,54,박대흥,남승현,410
5885,서울,2005-02-06,한,암,,52,박대흥,청호컴넷(주),462
5886,서울,2005-02-06,한,암,,53,박종곤,방형린,460
5887,서울,2005-02-06,한,암,,52,김순근,맹원재,436
5888,서울,2005-02-06,미,암,,53,하재흥,이중연,445
5889,서울,2005-02-06,한,암,,51,이종구,김기영,458
5890,서울,2005-02-06,한,암,,53,이용준,김종욱,465
5891,서울,2005-02-06,한,암,,52,김문갑,어울림네트웍스,475
5892,서울,2005-02-06,일,암,,50,서범석,문금주,497
5893,서울,2005-02-06,한,암,,53,이왕언,범양해운,503
5894,서울,2005-02-06,한,암,,53,서범석,신준수,507
5895,서울,2005-02-06,한,암,,52,유재길,이동재,460
5896,서울,2005-02-06,한,암,,54,임봉춘,권태우,452
5897,서울,2005-02-06,한,암,,50,김점오,신성철,420
5898,서울,2005-02-06,한,암,,53,박흥진,송용식,410
5899,서울,2005-02-06,한,암,,53,박흥진,이두표,462
5900,서울,2005-02-06,한,암,,56,김윤섭,김채겸,416
5901,서울,2005-02-06,한,암,,52,최영주,김노식,464
5902,서울,2005-02-06,한,암,,53,김문갑,어울림네트웍스,476
5903,서울,2005-02-06,한,암,,54,유재길,김양호,450
5904,서울,2005-02-06,한,암,,54,임형규,신동호,436
5905,서울,2005-02-06,한,암,,51,김순근,김성부,488
5906,서울,2005-02-06,한,암,,51,김재복,조규학,403
5907,서울,2005-02-19,호,거,,57,배대선,서정훈,515
5908,서울,2005-02-19,미,암,,52,황의성,윤일균,468
5909,서울,2005-02-19,한,암,,51,김명국,김진철,437
5910,서울,2005-02-19,미,거,,58,김명국,오호극,522
5911,서울,2005-02-19,한,수,,54,김점오,박남성,473
5912,서울,2005-02-19,한,수,,51,김일성,임상윤,462
5913,서울,2005-02-19,미,암,,55,이종구,정진태,382
5914,서울,2005-02-19,한,암,,50,박대흥,최춘섭,458
5915,서울,2005-02-19,한,거,,58,이왕언,이영서,473
5916,서울,2005-02-19,한,암,,50,박진호,김우창,470
5917,서울,2005-02-19,한,암,,54,임형규,황수웅,482
5918,서울,2005-02-19,미,암,,53,박윤규,홍기석,433
5919,서울,2005-02-19,한,수,,52,박흥진,장경환,440
5920,서울,2005-02-19,한,수,,54.5,고옥봉,이기선,458
5921,서울,2005-02-19,한,수,,52,하재흥,김웅세,470
5922,서울,2005-02-19,한,암,,51,이왕언,신건호,447
5923,서울,2005-02-19,뉴,암,,54,김순근,최상경,394
5924,서울,2005-02-19,미,암,,55,김재복,김한영,479
5925,서울,2005-02-19,한,암,,50,신우철,김병현,462
5926,서울,2005-02-19,한,암,,51,김명국,오호극,399
5927,서울,2005-02-19,한,암,,51,최상식,장현종,441
5928,서울,2005-02-19,한,암,,54,김택수,조동식,476
5929,서울,2005-02-19,한,암,,51,정지은,홍범기,448
5930,서울,2005-02-19,미,암,,53,김윤섭,심상춘,495
5931,서울,2005-02-19,한,암,,53,박종곤,박재범,456
5932,서울,2005-02-19,한,암,,53,유재길,허병하,452
5933,서울,2005-02-19,한,암,,51,김순근,최상경,398
5934,서울,2005-02-19,한,암,,50,김춘근,이보원,433
5935,서울,2005-02-19,한,암,,51,박천서,김우창,415
5936,서울,2005-02-19,한,암,,54,곽영효,강용식,500
5937,서울,2005-02-19,한,암,,54,김병용,박흥길,443
5938,서울,2005-02-19,한,암,,56,김재복,전기섭,465
5939,서울,2005-02-19,한,암,,50,지용훈,김연호,482
5940,서울,2005-02-19,한,암,,53,김대근,김정규,452
5941,서울,2005-02-19,한,암,,51,강승영,권영원,424
5942,서울,2005-02-19,한,암,,53,김양선,서운석,443
5943,서울,2005-02-19,한,암,,52,최상식,조동식,431
5944,서울,2005-02-19,한,암,,51,최상식,장재형,456
5945,서울,2005-02-19,한,암,,54,박희철,장석린외1인(신치구),441
5946,서울,2005-02-19,한,암,,51.5,김명국,박양호,443
5947,서울,2005-02-19,일,암,,53,서범석,김연호,471
5948,서울,2005-02-19,한,암,,54,임봉춘,정규상,460
5949,서울,2005-02-19,한,암,,54,이광복,유길상,475
5950,서울,2005-02-19,한,암,,55,박종곤,김용정,387
5951,서울,2005-02-19,캐,암,,48,이종구,정진태,440
5952,서울,2005-02-19,한,암,,53,유재길,허병하,486
5953,서울,2005-02-19,한,암,,50,정지은,노환영,438
5954,서울,2005-02-19,미,암,,53,이종구,정진태,443
5955,서울,2005-02-19,한,암,,50,박진호,김명식,411
5956,서울,2005-02-19,뉴,암,,54,서범석,서순배,453
5957,서울,2005-02-19,한,암,,54,강명준,김광영,406
5958,서울,2005-02-19,한,암,,53,최상식,조동식,387
5959,서울,2005-02-19,미,암,,52,양재철,이석태,442
5960,서울,2005-02-19,한,암,,51,김재복,이동호,436
5961,서울,2005-02-19,한,암,,54,배대선,이수홍,441
5962,서울,2005-02-19,한,암,,51,지용훈,이민문,450
5963,서울,2005-02-19,한,암,,54,김대근,노병석,399
5964,서울,2005-02-19,한,암,,53,곽영효,조진환,457
5965,서울,2005-02-19,한,암,,53,임봉춘,정규상,454
5966,서울,2005-02-19,미,암,,50,정지은,청호컴넷(주),446
5967,서울,2005-02-19,한,암,,54,이종구,변영남,511
5968,서울,2005-02-19,한,암,,54,김일성,이종복,432
5969,서울,2005-02-19,한,암,,50,김춘근,이동언,396
5970,서울,2005-02-19,한,거,,54,고옥봉,전좌식,472
5971,서울,2005-02-19,미,거,,54,김재복,김종한,473
5972,서울,2005-02-19,한,거,,54,박대흥,최애식,463
5973,서울,2005-02-19,한,암,,53,한일영,이광수,457
5974,서울,2005-02-19,한,암,,56,김양선,홍평우,438
5975,서울,2005-02-19,한,거,,59,김대근,김완배,463
5976,서울,2005-02-19,한,거,,58,박흥진,이용대,496
5977,서울,2005-02-19,미,거,,54,김문갑,박흥길,505
5978,서울,2005-02-19,한,거,,54,김대근,노병석,418
5979,서울,2005-02-19,한,거,,56,이희영,김용상,473
5980,서울,2005-02-19,뉴,거,,57,박덕준,백운창,483
5981,서울,2005-02-19,한,거,,55,최상식,장재형,482
5982,서울,2005-02-19,아일,거,,57,이인호,오만준,505
5983,서울,2005-02-19,한,거,,53,임봉춘,이선종,470
5984,서울,2005-02-19,한,거,,56,박희철,조원희,458
5985,서울,2005-02-19,한,거,,53,박천서,윤훈현,497
5986,서울,2005-02-19,한,수,,53,김문갑,이수빈,476
5987,서울,2005-02-19,한,수,,56,이왕언,김방철,495
5988,서울,2005-02-19,한,거,,57,이광복,이필승,441
5989,서울,2005-02-19,한,거,,54,박희철,경규환,471
5990,서울,2005-02-19,미,거,,54,김일성,임상윤,483
5991,서울,2005-02-19,미,거,,57,강윤식,지성한,425
5992,서울,2005-02-19,한,거,,54,박대흥,최애식,463
5993,서울,2005-02-19,한,거,,54,고옥봉,전좌식,492
5994,서울,2005-02-19,한,거,,54,김윤섭,월곡목장영농조합,468
5995,서울,2005-02-19,한,거,,58.5,김대근,유병옥,453
5996,서울,2005-02-19,미,거,,53,박천서,정일권,498
5997,서울,2005-02-19,한,수,,54,이왕언,김방철,479
5998,서울,2005-02-19,미,수,,54,김윤섭,한광세,466
5999,서울,2005-02-19,한,수,,56,박원덕,이종석,436
6000,서울,2005-02-19,미,수,,51,이용준,김명식,542
6001,서울,2005-02-19,일,수,,54,강명준,강홍수,489
6002,서울,2005-02-19,한,수,,57,강승영,강남환,452
6003,서울,2005-02-19,한,수,,58,강윤식,이영숙,483
6004,서울,2005-02-19,한,수,,58,김재복,전기섭,432
6005,서울,2005-02-19,한,수,,56,김춘근,김한영,466
6006,서울,2005-02-19,한,수,,52,유재길,진교원,468
6007,서울,2005-02-19,한,수,,54,이희영,권태우,476
6008,서울,2005-02-19,미,수,,54,김문갑,정덕용,508
6009,서울,2005-02-19,한,수,,56,배대선,이광수a,462
6010,서울,2005-02-19,한,수,,56,김재복,김종한,495
6011,서울,2005-02-19,한,수,,54,박종곤,이웅열,470
6012,서울,2005-02-19,한,수,,54,이종구,최수군,473
6013,서울,2005-02-19,한,수,,54,배대선,최동천,461
6014,서울,2005-02-19,한,수,,52.5,곽영효,권광세,467
6015,서울,2005-02-19,한,수,,59,김일성,강태은,467
6016,서울,2005-02-19,미,수,,57,지용훈,조용학,502
6017,서울,2005-02-19,한,수,,54,김순근,김순주,478
6018,서울,2005-02-19,한,수,,51,최상식,장재형,455
6019,서울,2005-02-19,한,수,,54,이희영,정규상,462
6020,서울,2005-02-19,한,수,,54,박대흥,지대섭,465
6021,서울,2005-02-19,일,수,,54,최영주,신항철,496
6022,서울,2005-02-19,한,수,,54,박원덕,이정원,485
6023,서울,2005-02-19,한,수,,52.5,하재흥,신동열,448
