ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
3114,부경,2012-05-13,한,수,,53.5,하무선,정완모,549
3115,부경,2012-05-13,한,수,,51,강형곤,홍경표,487
3116,부경,2012-05-13,한,거,,52,오문식,유상호,451
3117,부경,2012-05-13,미,거,,55,조용배,최경환,498
3118,부경,2012-05-13,미,거,,54,한상복,박호익,407
3119,부경,2012-05-13,한,거,,55,김재섭,고명환,477
3120,부경,2012-05-13,한,거,,58,임금만,손천수,463
3121,부경,2012-05-13,뉴,거,,51,강형곤,곽종수,471
3122,부경,2012-05-13,뉴,거,,53,김재섭,서성열,422
3123,부경,2012-05-13,뉴,거,,51,조용배,송한우,416
3124,부경,2012-05-13,한,수,,54,김상석,전종섭,456
3125,부경,2012-05-13,한,수,,52.5,백광열,이종훈,524
3126,부경,2012-05-13,한,수,,51,김길중,박정배,491
3127,부경,2012-05-13,미,수,,55,이정표,박성배,515
3128,부경,2012-05-13,한,수,,56,강형곤,이본희,472
3129,부경,2012-05-13,한,수,,56,김남중,양호규,494
3130,부경,2012-05-13,한,수,,54,조머피,이성기,488
3131,부경,2012-05-13,호,수,,51,민장기,이호영,488
3132,부경,2012-05-13,미,수,,53,임한,임일성,520
3133,부경,2012-05-13,미,수,,53,양귀선,이성님,430
3134,부경,2012-05-13,호,수,,55,강병은,이시환,466
3135,부경,2012-05-13,미,거,,53,한상복,박호익,480
3136,부경,2012-05-13,한,수,,51,조머피,이성기,478
3137,부경,2012-05-13,한,수,,54,방동석,이본희,447
3138,부경,2012-05-13,한,수,,55,임동창,김호종,435
3139,부경,2012-05-13,한,수,,54,유병복,이준걸,474
3140,부경,2012-05-13,한,암,,53,양귀선,이성님,457
3141,부경,2012-05-13,호,암,,50,유병복,최영근,513
3142,부경,2012-05-13,미,암,,51,조머피,이득선,444
3143,부경,2012-05-13,뉴,암,,50,김성현,조영자,456
3144,부경,2012-05-13,한,암,,54,오문식,강종민,416
3145,부경,2012-05-13,미,암,,50,윤주혁,채상철,483
3146,부경,2012-05-13,미,암,,53,유충열,태영종합건설,455
3147,부경,2012-05-13,미,암,,53,문제복,김재윤,465
3148,부경,2012-05-13,미,암,,53,오문식,권경준,462
3149,부경,2012-05-13,한,암,,51,유충열,이원재,480
3150,부경,2012-05-13,한,암,,56.5,고홍석,우만식,506
3151,부경,2012-05-13,한,암,,51,김남중,박소이,479
3152,부경,2012-05-13,한,암,,53,김상석,오수석,517
3153,부경,2012-05-13,한,암,,51,방동석,이본희,504
3154,부경,2012-05-13,한,암,,53,강병은,김정두,446
3155,부경,2012-05-13,한,암,,53,이정표,유효일,455
3156,부경,2012-05-13,한,암,,54,강형곤,정영식,435
3157,부경,2012-05-13,한,암,,51,윤주혁,송정아,398
3158,부경,2012-05-13,한,암,,53,장세한,강남연,449
3159,부경,2012-05-13,미,수,,56,유병복,범한산업,494
3160,부경,2012-05-13,한,수,,56,민장기,김욱수,537
3161,부경,2012-05-13,미,수,,53,김남중,태립건설,508
3162,부경,2012-05-13,한,거,,51.5,이상영,김봉경,477
3163,부경,2012-05-13,한,거,,53.5,김남중,곽희원,499
3164,부경,2012-05-13,한,거,,51,오문식,장길순,460
3165,부경,2012-05-13,한,거,,54,김창옥,이승우,478
3166,부경,2012-05-13,한,거,,54,임금만,손천수,423
3167,부경,2012-05-13,한,거,,56,유병복,현길림,476
3168,부경,2012-05-13,한,암,,53,김병학,변창덕,421
3169,부경,2012-05-18,미,거,,55,김재섭,고석주,466
3170,부경,2012-05-18,한,거,,52,문제복,홍태수,481
3171,부경,2012-05-18,한,거,,56,강병은,이성님,485
3172,부경,2012-05-18,한,거,,53,김상석,한영희,466
3173,부경,2012-05-18,한,암,,49,백광열,박웅진,436
3174,부경,2012-05-18,한,암,,50,조용배,장재원,456
3175,부경,2012-05-18,한,암,,53,한상복,변공민,448
3176,부경,2012-05-18,한,암,,52,강형곤,강훈표,458
3177,부경,2012-05-18,한,암,,53.5,이상영,곽종수,525
3178,부경,2012-05-18,한,암,,51,김상석,오영복,492
3179,부경,2012-05-18,한,암,,53,조용배,김용석,461
3180,부경,2012-05-18,한,암,,51,고홍석,강성호,496
3181,부경,2012-05-18,한,암,,55,고홍석,인택주택건설,467
3182,부경,2012-05-18,한,암,,54,김창옥,고재완,431
3183,부경,2012-05-18,한,암,,55,이상영,정재훈,434
3184,부경,2012-05-18,한,암,,54,조용배,강수현,445
3185,부경,2012-05-18,한,암,,56,김재섭,부건영,445
3186,부경,2012-05-18,한,암,,52,양귀선,김영옥,445
3187,부경,2012-05-18,한,암,,53,김영관,태희종합건설,462
3188,부경,2012-05-18,한,암,,50,울즐리,정형철,417
3189,부경,2012-05-18,한,암,,50,조용배,김준희,410
3190,부경,2012-05-18,한,암,,56,최기홍,페가수스,420
3191,부경,2012-05-18,한,암,,53,오문식,김중길,474
3192,부경,2012-05-18,한,암,,51,강병은,이시환,458
3193,부경,2012-05-18,한,암,,51,한상복,오공학,463
3194,부경,2012-05-18,한,암,,53,장세한,홍찬표,470
3195,부경,2012-05-18,한,암,,54.5,김영관,태립건설,480
3196,부경,2012-05-18,한,암,,52,김영관,최원길,479
3197,부경,2012-05-18,한,암,,51,강형곤,이헌주,447
3198,부경,2012-05-18,한,암,,52,울즐리,정형철,430
3199,부경,2012-05-18,미,수,,56,민장기,송달섭,513
3200,부경,2012-05-18,미,수,,55,유충열,송학,500
3201,부경,2012-05-18,한,수,,56,임동창,우리마트,498
3202,부경,2012-05-18,한,수,,55,조용배,강수현,453
3203,부경,2012-05-18,한,수,,56,백광열,이혜란,525
3204,부경,2012-05-18,호,수,,53,김남중,곽종수,467
3205,부경,2012-05-18,미,수,,55,양귀선,양호규,463
3206,부경,2012-05-18,미,수,,55,임금만,임병효,0
3207,부경,2012-05-18,한,거,,56,김재섭,고명환,460
3208,부경,2012-05-18,한,암,,54,권승주,김영옥,456
3209,부경,2012-05-18,한,암,,53,김병학,김진영b,460
3210,부경,2012-05-18,한,암,,51,김길중,김의기,512
3211,부경,2012-05-18,한,수,,51.5,김상석,서귀포시축협,478
3212,부경,2012-05-18,한,수,,54,김병학,인택주택건설,417
3213,부경,2012-05-18,미,수,,52,고홍석,우만식,532
3214,부경,2012-05-18,한,수,,54.5,유병복,유수태,490
3215,부경,2012-05-18,한,수,,52.5,백광열,이호영,480
3216,부경,2012-05-18,한,수,,51,백광열,강훈표,500
3217,부경,2012-05-18,한,수,,51,유충열,태영종합건설,483
3218,부경,2012-05-18,한,수,,54,방동석,이본희,468
3219,부경,2012-05-18,한,수,,56.5,백광열,박웅진,476
3220,부경,2012-05-18,한,수,,51,임동창,김성수,475
3221,부경,2012-05-18,한,수,,54,최기홍,박원선,483
3222,부경,2012-05-18,한,수,,58,이상영,이호영,462
3223,부경,2012-05-18,한,수,,53,김상석,김정두,428
3224,부경,2012-05-18,한,수,,57,백광열,박판득,473
3225,부경,2012-05-18,한,수,,55,울즐리,김영구,528
3226,부경,2012-05-18,한,수,,54,김영관,태립건설,479
3227,부경,2012-05-18,한,수,,55,임금만,박광순,457
3228,부경,2012-05-18,한,수,,52,윤주혁,정재화,457
3229,부경,2012-05-18,한,수,,55,백광열,박판득,536
3230,부경,2012-05-18,한,수,,54,문제복,박은주,481
3231,부경,2012-05-18,미,수,,54,울즐리,이시돌협회,446
3232,부경,2012-05-18,미,수,,56,김재섭,배성근,495
3233,부경,2012-05-18,미,거,,51,조용배,김무현,480
3234,부경,2012-05-18,한,거,,51,김상석,강종철,497
3235,부경,2012-05-18,한,거,,54,양귀선,최영근,463
3236,부경,2012-05-18,한,거,,51,윤주혁,민우식,453
3237,부경,2012-05-18,한,거,,55.5,울즐리,페가수스,437
3238,부경,2012-05-18,한,거,,57,이정표,이계옥,459
3239,부경,2012-05-18,한,거,,58,고홍석,우만식,490
3240,부경,2012-05-18,한,거,,54,최기홍,오헌봉,481
3241,부경,2012-05-18,한,거,,56,임금만,오공학,442
3242,부경,2012-05-18,호,거,,52,백광열,이혜선,427
3243,부경,2012-05-18,호,거,,54,장세한,이명희 ,436
3244,부경,2012-05-18,한,거,,57,임금만,박광순,456
3245,부경,2012-05-18,한,거,,54,윤주혁,정재화,463
3246,부경,2012-05-18,일,암,,50,임한,이흥수,0
3247,부경,2012-05-18,미,암,,53,김상석,김진영a,564
3248,부경,2012-05-18,캐,암,,50,장세한,강남연,496
3249,부경,2012-05-18,미,암,,53,방동석,이본희,465
3250,부경,2012-05-18,한,암,,55,양귀선,김호종,441
3251,부경,2012-05-18,한,암,,50,강병은,전병연,444
3252,부경,2012-05-18,한,암,,54,이정표,여성숙,480
3253,부경,2012-05-18,한,암,,54,조머피,현길림,444
3254,부경,2012-05-18,한,암,,54,김성현,강성호,438
3255,부경,2012-05-18,한,암,,54,울즐리,송윤지,451
3256,부경,2012-05-18,한,암,,54,문제복,이혜선,506
3257,부경,2012-05-18,한,암,,54,양귀선,최원길,0
3258,부경,2012-05-18,한,암,,54,임동창,양호규,471
3259,부경,2012-05-18,미,수,,54,김영관,정영식,490
3260,부경,2012-05-18,한,수,,56,장세한,최영근,475
3261,부경,2012-05-18,한,수,,56,유병복,김영옥,505
3262,부경,2012-05-18,미,수,,55,오문식,강종민,517
3263,부경,2012-05-20,한,거,,51,울즐리,이득선,465
3264,부경,2012-05-20,한,거,,54,김성현,김영구,442
3265,부경,2012-05-20,미,거,,55,권승주,이원태,506
3266,부경,2012-05-20,미,암,,53,하무선,박수영,465
3267,부경,2012-05-20,한,암,,52,유충열,이원태,442
3268,부경,2012-05-20,한,암,,50,윤주혁,이치송,473
3269,부경,2012-05-20,한,암,,53,김남중,김영옥,467
3270,부경,2012-05-20,한,암,,56,최기홍,박원선,452
3271,부경,2012-05-20,한,암,,56,하무선,하만철,487
3272,부경,2012-05-20,한,암,,53,김재섭,조태만,441
3273,부경,2012-05-20,한,암,,52,장세한,김진영a,441
3274,부경,2012-05-20,한,암,,53,김길중,구교일,442
3275,부경,2012-05-20,한,암,,53,임동창,강영종,482
3276,부경,2012-05-20,한,암,,53,김길중,김원식,424
3277,부경,2012-05-20,미,암,,50,김상석,김장겸,453
3278,부경,2012-05-20,한,암,,53,강형곤,강훈표,464
3279,부경,2012-05-20,한,암,,49,이상영,박웅진,453
3280,부경,2012-05-20,한,암,,50,김길중,박평양,446
3281,부경,2012-05-20,한,암,,53,하무선,김광원,467
3282,부경,2012-05-20,한,암,,53,양귀선,김용석,458
3283,부경,2012-05-20,한,암,,53,고홍석,백진희,486
3284,부경,2012-05-20,미,암,,54,강병은,신우철,457
3285,부경,2012-05-20,한,암,,50,방동석,이득선,436
3286,부경,2012-05-20,한,암,,54,이정표,송준규,512
3287,부경,2012-05-20,한,거,,57.5,울즐리,페가수스,471
3288,부경,2012-05-20,한,거,,56.5,오문식,김수안,503
3289,부경,2012-05-20,뉴,거,,51,김길중,박정배,497
3290,부경,2012-05-20,한,거,,53,임금만,이광림,452
3291,부경,2012-05-20,한,거,,51,조머피,유수태,483
3292,부경,2012-05-20,한,거,,58,임금만,김갑수,417
3293,부경,2012-05-20,호,수,,51,장세한,고희종,528
3294,부경,2012-05-20,호,수,,51,김재섭,홍태수,467
3295,부경,2012-05-20,한,수,,56,한상복,배동성,447
3296,부경,2012-05-20,한,암,,54,고홍석,이동좌,489
3297,부경,2012-05-20,한,암,,52,김창옥,탐라유통,482
3298,부경,2012-05-20,한,암,,53.5,최기홍,김원식,473
3299,부경,2012-05-20,한,암,,55,울즐리,페가수스,444
3300,부경,2012-05-20,한,거,,55,유충열,강용익,432
3301,부경,2012-05-20,미,거,,53,이정표,이혜란,0
3302,부경,2012-05-20,호,거,,57,울즐리,유수태,498
3303,부경,2012-05-20,미,거,,54,문제복,박은주,547
3304,부경,2012-05-20,미,수,,53.5,백광열,서종호,441
3305,부경,2012-05-20,미,수,,56,조용배,장재원,493
3306,부경,2012-05-20,일,수,,51,방동석,이본희,469
3307,부경,2012-05-20,미,수,,51,강병은,박성민,485
3308,부경,2012-05-20,미,수,,54.5,김창옥,김성수,509
3309,부경,2012-05-20,한,수,,57.5,민장기,송달섭,486
3310,부경,2012-05-20,한,수,,52,강병은,이원재,522
3311,부경,2012-05-20,한,수,,52.5,김재섭,윤지중,475
3312,부경,2012-05-20,한,수,,56,김재섭,김만식,493
3313,부경,2012-05-20,한,수,,52,이상영,곽종수,436
3314,부경,2012-05-20,미,수,,55,임한,김기명,460
3315,부경,2012-05-20,한,수,,54,임금만,김평갑,505
3316,부경,2012-05-20,한,암,,53,윤주혁,최상배,451
3317,부경,2012-05-20,한,암,,53,오문식,이혜란,466
3318,부경,2012-05-20,한,암,,52,오문식,유상호,445
3319,부경,2012-05-20,미,수,,58,강병은,문경숙,471
3320,부경,2012-05-20,한,수,,58,김영관,유영상,479
3321,부경,2012-05-20,미,수,,51,한상복,구영본,485
3322,부경,2012-05-20,미,수,,54,김창옥,고재완,484
3323,부경,2012-05-20,미,수,,55,김창옥,고재완,473
3324,부경,2012-05-20,한,수,,54,한상복,손병철,476
3325,부경,2012-05-20,한,수,,54,김남중,오영복,444
3326,부경,2012-05-20,한,수,,54,권승주,박웅진,447
3327,부경,2012-05-25,한,거,,54,문제복,김정두,482
3328,부경,2012-05-25,한,거,,51.5,방동석,이득선,457
3329,부경,2012-05-25,뉴,거,,54,백광열,정영광,468
3330,부경,2012-05-25,미,거,,52.5,장세한,이동훈,472
3331,부경,2012-05-25,미,거,,55,문제복,박은주,458
3332,부경,2012-05-25,미,거,,53.5,임금만,이성영,472
3333,부경,2012-05-25,한,거,,55,이정표,탐라유통,436
3334,부경,2012-05-25,한,거,,57,권승주,임병효,448
3335,부경,2012-05-25,한,거,,56,임한,김중길,525
3336,부경,2012-05-25,한,거,,54,양귀선,김용석,465
3337,부경,2012-05-25,미,수,,53,고홍석,태희종합건설,502
3338,부경,2012-05-25,호,수,,51,윤주혁,서삼석,508
3339,부경,2012-05-25,미,수,,53,양귀선,전흥기,471
3340,부경,2012-05-25,미,수,,53,유충열,부건영,464
3341,부경,2012-05-25,한,수,,54,김창옥,곽희원,505
3342,부경,2012-05-25,한,수,,54,김길중,박정배,432
3343,부경,2012-05-25,한,거,,56,임한,부건영,435
3344,부경,2012-05-25,한,거,,57,조머피,한영희,457
3345,부경,2012-05-25,미,거,,54,임금만,최철이,504
3346,부경,2012-05-25,한,수,,54,백광열,이성영,494
3347,부경,2012-05-25,한,수,,54.5,김창옥,고재완,464
3348,부경,2012-05-25,한,수,,56,백광열,이호영,480
3349,부경,2012-05-25,미,수,,52,최기홍,김원식,535
3350,부경,2012-05-25,미,수,,53.5,강형곤,김원구,473
3351,부경,2012-05-25,한,수,,54,김영관,류용상,484
3352,부경,2012-05-25,한,수,,54,김성현,김영구,463
3353,부경,2012-05-25,한,수,,56,장세한,이동훈,526
3354,부경,2012-05-25,한,수,,58,강형곤,정영식,479
3355,부경,2012-05-25,한,수,,56,장세한,김화원,486
3356,부경,2012-05-25,한,수,,56,이정표,이계옥,488
3357,부경,2012-05-25,한,수,,55,한상복,배동성,482
3358,부경,2012-05-25,한,수,,54,조용배,이성민,489
3359,부경,2012-05-25,한,수,,53,한상복,이상현,474
3360,부경,2012-05-25,한,수,,54,이정표,유효일,477
3361,부경,2012-05-25,한,수,,54,고홍석,우만식,532
3362,부경,2012-05-25,한,수,,53,하무선,유효일,542
3363,부경,2012-05-25,한,수,,56,유충열,이원태,454
3364,부경,2012-05-25,한,수,,52,울즐리,김규성,462
3365,부경,2012-05-25,한,수,,52,유병복,전성연,475
3366,부경,2012-05-25,한,수,,56,김상석,전종섭,459
3367,부경,2012-05-25,뉴,수,,51,조용배,강수현,448
3368,부경,2012-05-25,미,수,,56,민장기,이혜란,491
3369,부경,2012-05-25,미,수,,50,백광열,박웅진,470
3370,부경,2012-05-25,한,거,,55,장세한,김화원,460
3371,부경,2012-05-25,한,암,,53,방동석,이본희,487
3372,부경,2012-05-25,한,암,,55,강형곤,고경현,493
3373,부경,2012-05-25,한,암,,51,장세한,김의기,416
3374,부경,2012-05-25,한,수,,52,임금만,태영종합건설,485
3375,부경,2012-05-25,호,수,,51,조머피,이갑섭,494
3376,부경,2012-05-25,한,수,,55,양귀선,조용희,475
3377,부경,2012-05-25,한,암,,54,김남중,최병부,466
3378,부경,2012-05-25,한,암,,53,김영관,박광순,494
3379,부경,2012-05-25,한,암,,54,이상영,최순자,442
3380,부경,2012-05-25,한,암,,54,임한,이종석,430
3381,부경,2012-05-25,한,암,,54,조용배,장재원,473
3382,부경,2012-05-25,미,거,,54,김길중,김용구,464
3383,부경,2012-05-25,한,거,,52,윤주혁,이치송,470
3384,부경,2012-05-25,한,거,,55,강형곤,이헌주,464
3385,부경,2012-05-25,한,거,,57,오문식,장길순,499
3386,부경,2012-05-25,미,거,,53,유병복,유수태,467
3387,부경,2012-05-25,한,암,,54,강형곤,탐라유통,451
3388,부경,2012-05-25,한,암,,53,하무선,김광원,452
3389,부경,2012-05-25,미,암,,51,한상복,변공민,467
3390,부경,2012-05-25,한,암,,54,강형곤,강훈표,438
3391,부경,2012-05-25,한,암,,50,조머피,한영희,483
3392,부경,2012-05-25,한,암,,54,민장기,최순자,473
3393,부경,2012-05-25,한,암,,54,하무선,강성호,438
3394,부경,2012-05-25,한,암,,50,백광열,강훈표,417
3395,부경,2012-05-25,한,암,,54,조머피,한영희,438
3396,부경,2012-05-25,한,암,,55,김창옥,이승우,490
3397,부경,2012-05-25,한,암,,52,양귀선,전병연,424
3398,부경,2012-05-25,한,암,,52,이상영,김봉경,461
3399,부경,2012-05-25,한,암,,53,최기홍,안규생,460
3400,부경,2012-05-25,한,암,,52,고홍석,우만식,499
3401,부경,2012-05-25,한,암,,53,문제복,홍태수,437
3402,부경,2012-05-25,한,암,,52,김길중,김용구,484
3403,부경,2012-05-25,한,암,,53,하무선,김성수,475
3404,부경,2012-05-25,미,암,,53.5,김영관,고경민,468
3405,부경,2012-05-25,한,암,,52,유병복,범한산업,471
3406,부경,2012-05-25,한,암,,51,울즐리,인택주택건설,482
3407,부경,2012-05-25,한,암,,53,오문식,강종민,488
3408,부경,2012-05-25,한,암,,54,한상복,이정국,452
