ID,RCTRCK,RACE_DE,PRDCTN_NATION_NM,SEX,AGE,BND_WT,TRNER,RCHOSE_OWNR_NM,RCHOSE_BDWGH
462,부경,2006-02-03,한,암,,51,백광열,김윤희,435
463,부경,2006-02-03,한,암,,53,양귀선,조용희,470
464,부경,2006-02-03,한,암,,50,윤주혁,이병일,478
465,부경,2006-02-03,한,암,,49,김남중,고경현,415
466,부경,2006-02-03,미,암,,53,김병학,이승우,437
467,부경,2006-02-03,한,암,,52,장세한,김의기,465
468,부경,2006-02-03,한,암,,50,김창옥,이영선,420
469,부경,2006-02-03,한,암,,53,백광열,송정아,425
470,부경,2006-02-03,한,암,,50,장세한,권준호,425
471,부경,2006-02-03,한,암,,55,김재섭,송문관,501
472,부경,2006-02-03,한,암,,54,민장기,김대신,491
473,부경,2006-02-03,한,암,,52,유충열,탐라유통,458
474,부경,2006-02-03,한,암,,55,김성현,채찬식,422
475,부경,2006-02-03,한,암,,54,김남중,서한철,446
476,부경,2006-02-03,한,암,,55,김영관,박두만,416
477,부경,2006-02-03,한,암,,52,한상복,민우식,445
478,부경,2006-02-03,한,암,,53,임금만,이헌주,445
479,부경,2006-02-03,한,암,,50,최기홍,이남일,406
480,부경,2006-02-03,한,암,,53,김재섭,정완모,442
481,부경,2006-02-03,한,암,,51,강형곤,이종균,374
482,부경,2006-02-03,한,암,,49,김길중,구교일,448
483,부경,2006-02-03,미,암,,55,장세한,배동성,436
484,부경,2006-02-03,호,암,,50,강형곤,전우석,447
485,부경,2006-02-03,미,암,,50,김창옥,인택주택건설,472
486,부경,2006-02-03,한,암,,52,최기홍,정영식,496
487,부경,2006-02-03,한,암,,53,윤주혁,박웅진,443
488,부경,2006-02-03,미,암,,54,오문식,유상호,402
489,부경,2006-02-03,뉴,암,,54,한상복,홍태수,451
490,부경,2006-02-03,미,암,,51,윤주혁,김규성,475
491,부경,2006-02-03,한,암,,50,고홍석,이동훈,442
492,부경,2006-02-03,한,암,,51,김상석,이임보,435
493,부경,2006-02-03,한,암,,53,강형곤,문원배,452
494,부경,2006-02-03,호,암,,52,임금만,김호균,458
495,부경,2006-02-03,미,암,,50,장세한,김종화,406
496,부경,2006-02-03,호,암,,53,윤주혁,서귀포시축협,442
497,부경,2006-02-03,한,암,,50,강형곤,김원호,406
498,부경,2006-02-03,호,암,,51,이정표,장재원,455
499,부경,2006-02-03,호,암,,50,오문식,양호규,466
500,부경,2006-02-03,한,수,,51,장세한,장재원,548
501,부경,2006-02-03,일,수,,52,김창옥,인택주택건설,456
502,부경,2006-02-03,한,수,,53,김상석,오영복,422
503,부경,2006-02-03,한,수,,54,윤주혁,김욱수,464
504,부경,2006-02-03,한,수,,53,김창옥,인택주택건설,442
505,부경,2006-02-03,미,암,,50,조용배,고정수,435
506,부경,2006-02-03,호,암,,54,민장기,(주)BMC,495
507,부경,2006-02-03,호,암,,55,조용배,이윤구,455
508,부경,2006-02-03,호,암,,53,강형곤,김원호,385
509,부경,2006-02-03,호,암,,51.5,최기홍,정영식,470
510,부경,2006-02-03,미,수,,54,임금만,이종훈,479
511,부경,2006-02-03,미,수,,54,장세한,김경태,494
512,부경,2006-02-03,호,수,,53,민장기,김용부,501
513,부경,2006-02-03,미,수,,50,김병학,김진영b,448
514,부경,2006-02-03,한,수,,54,이정표,김경태,469
515,부경,2006-02-03,한,수,,56,김재섭,이시환,428
516,부경,2006-02-03,한,수,,56,최기홍,김원구,523
517,부경,2006-02-03,한,수,,54,백광열,이혜란,472
518,부경,2006-02-03,한,수,,52,강형곤,박웅진,455
519,부경,2006-02-03,한,수,,54,민장기,김준식,440
520,부경,2006-02-03,한,수,,50,이정표,박성배,443
521,부경,2006-02-03,한,수,,50,김길중,임혜숙,528
522,부경,2006-02-03,호,수,,52,김상석,고석주,438
523,부경,2006-02-03,일,수,,55.5,오문식,정광화,493
524,부경,2006-02-03,미,수,,53,한상복,박원선,478
525,부경,2006-02-03,미,수,,54,장세한,이명희 ,526
526,부경,2006-02-03,미,수,,56,민장기,최영근,498
527,부경,2006-02-03,호,수,,55,민장기,최원호,455
528,부경,2006-02-03,호,수,,52,오문식,고임계,447
529,부경,2006-02-03,호,수,,52,김영관,김원구,513
530,부경,2006-02-03,미,수,,53,김영관,유영상,495
531,부경,2006-02-03,미,수,,53,조용배,홍순해,438
532,부경,2006-02-03,호,수,,52,이정표,임정수,480
533,부경,2006-02-03,미,수,,50,이정표,박성배,493
534,부경,2006-02-03,미,수,,52,유병복,(주)BMC,438
535,부경,2006-02-03,뉴,수,,55,장세한,김종화,491
536,부경,2006-02-03,호,수,,55,민장기,전건영,468
537,부경,2006-02-03,일,수,,52,유충열,윤지중,464
538,부경,2006-02-03,호,수,,55,최기홍,김규성,430
539,부경,2006-02-03,미,수,,50,김상석,이임보,439
540,부경,2006-02-03,일,수,,54,김남중,조옥희,492
541,부경,2006-02-03,한,수,,53,백광열,이종훈,478
542,부경,2006-02-03,한,수,,52,유충열,김용석,476
543,부경,2006-02-03,한,수,,52,강형곤,류종완,497
544,부경,2006-02-03,한,수,,55,이정표,고석주,447
545,부경,2006-02-03,한,수,,51,백광열,강용익,471
546,부경,2006-02-03,한,수,,57,백광열,송정아,505
547,부경,2006-02-03,한,거,,51,오문식,정운진,471
548,부경,2006-02-03,호,거,,54,백광열,이혜란,451
549,부경,2006-02-03,한,거,,50,김창옥,이병일,416
550,부경,2006-02-03,미,거,,53,유충열,박웅진,477
551,부경,2006-02-03,미,거,,55,강병은,이성님,475
552,부경,2006-02-03,뉴,거,,56,김남중,서한철,500
553,부경,2006-02-03,호,거,,52,김창옥,김호균,470
554,부경,2006-02-03,호,거,,55,김병학,서용철,483
555,부경,2006-02-03,뉴,거,,51,김길중,(주)넓은,480
556,부경,2006-02-03,한,거,,56,김남중,이유성,505
557,부경,2006-02-03,한,거,,54,김병학,서용철,404
558,부경,2006-02-03,한,수,,54,강병은,이원재,472
559,부경,2006-02-03,한,수,,55,민장기,씨큐리티코리아,485
560,부경,2006-02-03,한,수,,53,김재섭,송문관,460
561,부경,2006-02-03,한,수,,51,이정표,권준호,483
562,부경,2006-02-03,미,수,,50,고홍석,전성연,481
563,부경,2006-02-03,호,수,,50,김재섭,유상호,456
564,부경,2006-02-03,호,수,,51,백광열,박웅진,438
565,부경,2006-02-03,미,암,,49,고홍석,우만식,410
566,부경,2006-02-03,미,암,,51,백광열,최영근,523
567,부경,2006-02-03,일,암,,53,김병학,고정수,429
568,부경,2006-02-03,일,암,,53,한상복,변공민,432
569,부경,2006-02-03,호,암,,50,장세한,이예은,482
570,부경,2006-02-03,미,암,,49,강병은,전병연,472
571,부경,2006-02-03,미,암,,53,김영관,김상기,480
572,부경,2006-02-03,한,암,,50,김남중,서한철,463
573,부경,2006-02-03,미,암,,50,장세한,이동훈,417
574,부경,2006-02-10,한,암,,49,김성현,(주)BMC,427
575,부경,2006-02-10,미,암,,53,김영관,오영복,475
576,부경,2006-02-10,미,암,,51,김상석,전종섭,434
577,부경,2006-02-10,미,암,,50,김창옥,권주순,476
578,부경,2006-02-10,한,암,,49,김창옥,정완모,426
579,부경,2006-02-10,한,암,,53,장세한,김경태,482
580,부경,2006-02-10,한,수,,53,최기홍,이유완,451
581,부경,2006-02-10,한,수,,51,강병은,김진영,433
582,부경,2006-02-10,미,수,,51,김병학,김진영b,466
583,부경,2006-02-10,호,수,,51,김남중,한정협,495
584,부경,2006-02-10,호,수,,51,조용배,김봉경,477
585,부경,2006-02-10,호,수,,55,한상복,(주)BMC,513
586,부경,2006-02-10,한,수,,55,김창옥,곽종수,440
587,부경,2006-02-10,한,수,,54,김상석,김진영a,480
588,부경,2006-02-10,한,수,,54,김창옥,라이프키,458
589,부경,2006-02-10,한,수,,52,강형곤,문원배,493
590,부경,2006-02-10,한,수,,53,김영관,박선희,493
591,부경,2006-02-10,한,수,,57,백광열,최원호,493
592,부경,2006-02-10,한,수,,56,한상복,임용근,410
593,부경,2006-02-10,한,수,,54,백광열,김태화,470
594,부경,2006-02-10,한,수,,50,김상석,전건영,439
595,부경,2006-02-10,한,수,,54,김재섭,배성근,459
596,부경,2006-02-10,미,수,,55,유충열,임정수,475
597,부경,2006-02-10,한,수,,57,김영관,류용상,500
598,부경,2006-02-10,한,수,,56,조용배,이선혜,476
599,부경,2006-02-10,한,수,,55,양귀선,김용석,497
600,부경,2006-02-10,한,수,,54,백광열,최영근,468
601,부경,2006-02-10,한,수,,52,강형곤,이북동,477
602,부경,2006-02-10,한,수,,56,임금만,이선혜,497
603,부경,2006-02-10,한,수,,54,장세한,권준호,479
604,부경,2006-02-10,한,수,,55,윤주혁,이원재,483
605,부경,2006-02-10,한,수,,54,백광열,백영일,466
606,부경,2006-02-10,호,수,,52,윤주혁,성광수,515
607,부경,2006-02-10,미,수,,54,조용배,홍순해,467
608,부경,2006-02-10,미,수,,54,한상복,박원선,480
609,부경,2006-02-10,호,수,,51,김상석,현구연,423
610,부경,2006-02-10,호,수,,51,양귀선,이명희 ,453
611,부경,2006-02-10,호,수,,54,장세한,이유완,519
612,부경,2006-02-10,미,수,,50,고홍석,이혜란,449
613,부경,2006-02-10,미,수,,55,유충열,윤지중,528
614,부경,2006-02-10,호,수,,51,이정표,임용근,435
615,부경,2006-02-10,호,수,,55,임금만,조미선,462
616,부경,2006-02-10,호,수,,55,김성현,남석우,502
617,부경,2006-02-10,미,수,,52,강병은,김병완,511
618,부경,2006-02-10,호,수,,51,이정표,강용익,471
619,부경,2006-02-10,미,수,,54,백광열,백영일,520
620,부경,2006-02-10,한,수,,57,윤주혁,변미영,480
621,부경,2006-02-10,미,거,,55,유병복,정영식,480
622,부경,2006-02-10,미,거,,53,김영관,남석우,473
623,부경,2006-02-10,뉴,거,,51,양귀선,김용석,481
624,부경,2006-02-10,한,거,,56,한상복,조영자,398
625,부경,2006-02-10,한,거,,54,강형곤,김원구,464
626,부경,2006-02-10,미,거,,55,오문식,곽정주,472
627,부경,2006-02-10,뉴,거,,55,고홍석,한정협,458
628,부경,2006-02-10,미,거,,54,임금만,전건영,434
629,부경,2006-02-10,미,거,,54,윤주혁,최영근,509
630,부경,2006-02-10,뉴,거,,55,한상복,백영일,487
631,부경,2006-02-10,미,거,,55,강병은,전병연,533
632,부경,2006-02-10,호,거,,54,김병학,김용석,419
633,부경,2006-02-10,뉴,거,,55,윤주혁,임종아,492
634,부경,2006-02-10,뉴,암,,50,김상석,현구연,417
635,부경,2006-02-10,미,수,,53,유병복,김태화,412
636,부경,2006-02-10,호,수,,54,윤주혁,임용근,427
637,부경,2006-02-10,호,수,,55.5,김길중,이동훈,469
638,부경,2006-02-10,호,수,,56,김재섭,홍태수,461
639,부경,2006-02-10,한,암,,54,한상복,강성호,437
640,부경,2006-02-10,한,암,,50,이정표,박성배,444
641,부경,2006-02-10,한,암,,55,김병학,한정협,466
642,부경,2006-02-10,한,암,,51,김길중,탐라유통,417
643,부경,2006-02-10,한,암,,54,장세한,유상호,428
644,부경,2006-02-10,한,암,,55,양귀선,전병연,415
645,부경,2006-02-10,미,암,,53,김남중,은종영,408
646,부경,2006-02-10,일,암,,51,강형곤,이헌주,410
647,부경,2006-02-10,일,암,,53,민장기,(주)BMC,496
648,부경,2006-02-10,한,암,,50,김남중,채찬식,436
649,부경,2006-02-10,한,암,,53,김병학,김진영b,363
650,부경,2006-02-10,호,암,,54,오문식,김훈,469
651,부경,2006-02-10,호,암,,50,고홍석,(주)BMC,461
652,부경,2006-02-10,호,암,,53,한상복,조옥희,390
653,부경,2006-02-10,뉴,암,,50,백광열,이혜란,445
654,부경,2006-02-10,호,암,,53,임금만,이창준,423
655,부경,2006-02-10,한,암,,55,임금만,이종훈,458
656,부경,2006-02-10,한,암,,49,백광열,임용근,443
657,부경,2006-02-10,한,암,,50,김남중,변공민,487
658,부경,2006-02-10,미,암,,50,오문식,박정배,422
659,부경,2006-02-10,미,암,,50,김성현,박소이,412
660,부경,2006-02-10,한,암,,53,윤주혁,임용근,465
661,부경,2006-02-10,한,암,,53,백광열,최영근,498
662,부경,2006-02-10,한,암,,53,조용배,강훈표,475
663,부경,2006-02-10,호,암,,54,백광열,김정두,505
664,부경,2006-02-10,호,암,,50,김병학,고정수,469
665,부경,2006-02-10,호,암,,54,임금만,김찬식,407
666,부경,2006-02-10,호,암,,51,김영관,김원호,405
667,부경,2006-02-10,한,암,,54,김길중,김봉겸,446
668,부경,2006-02-10,한,암,,51,유병복,김진영a,427
669,부경,2006-02-10,한,암,,52,고홍석,우만식,430
670,부경,2006-02-10,한,암,,50,강형곤,나현정,392
671,부경,2006-02-10,미,암,,56,백광열,최원호,450
672,부경,2006-02-10,호,암,,54,조용배,고석주,492
673,부경,2006-02-10,호,암,,52,강형곤,김욱수,487
674,부경,2006-02-10,일,암,,50,김영관,이종훈,442
675,부경,2006-02-10,미,암,,53,오문식,고임계,418
676,부경,2006-02-10,뉴,암,,54,김창옥,노만석,448
677,부경,2006-02-10,미,암,,51,김병학,김중길,427
678,부경,2006-02-10,한,암,,52,윤주혁,곽정주,413
679,부경,2006-02-10,한,암,,54,김성현,전우석,448
680,부경,2006-02-10,미,암,,53,김남중,노동길,416
681,부경,2006-02-10,미,암,,53,민장기,홍태수,473
682,부경,2006-02-10,한,암,,53,고홍석,고경현,467
683,부경,2006-02-10,한,암,,56,조용배,이예은,501
684,부경,2006-02-10,한,암,,53.5,유충열,이원재,402
685,부경,2006-02-10,한,암,,51,유병복,김경태,414
686,부경,2006-02-10,한,암,,53,김남중,여익구,409
687,부경,2006-02-10,한,암,,55,백광열,최원호,492
688,부경,2006-02-10,한,암,,54,김창옥,윤태현,459
689,부경,2006-02-10,한,암,,55,김영관,김선욱,465
690,부경,2006-02-10,한,암,,53,장세한,김의기,489
691,부경,2006-02-10,일,암,,50,김상석,곽정주,409
692,부경,2006-02-10,미,암,,53,오문식,유상호,417
693,부경,2006-02-10,일,암,,50,김재섭,홍태수,441
694,부경,2006-02-10,미,암,,50,고홍석,배동성,432
695,부경,2006-02-10,미,암,,56,조용배,김준희,467
696,부경,2006-02-10,미,암,,50,김길중,박종일,397
697,부경,2006-02-10,미,수,,54,양귀선,변미영,505
698,부경,2006-02-10,한,수,,52,고홍석,오완석,474
699,부경,2006-02-10,미,암,,52.5,윤주혁,최영근,491
700,부경,2006-02-10,미,암,,52,최기홍,김종화,464
701,부경,2006-02-10,일,암,,53,장세한,문성제,463
702,부경,2006-02-10,호,암,,54,김길중,김시연,450
703,부경,2006-02-10,호,암,,52,강형곤,이헌주,426
704,부경,2006-02-10,미,암,,50,김상석,박선희,403
705,부경,2006-02-10,한,암,,53,양귀선,조용희,469
706,부경,2006-02-10,한,암,,53,김재섭,김정두,483
707,부경,2006-02-10,한,암,,50,윤주혁,옥치성,453
708,부경,2006-02-10,한,암,,49,고홍석,채찬식,430
709,부경,2006-02-10,한,암,,53,민장기,박소이,458
710,부경,2006-02-10,한,암,,53,유병복,전성연,435
711,부경,2006-02-10,미,암,,55,강형곤,이헌주,435
712,부경,2006-02-10,호,암,,56,김창옥,김원식,409
713,부경,2006-02-10,미,암,,50,김재섭,김호종,424
714,부경,2006-02-10,일,암,,53,김창옥,윤태현,443
715,부경,2006-02-10,일,암,,53,김재섭,윤지중,471
716,부경,2006-02-10,한,암,,51,최기홍,이남일,456
717,부경,2006-02-10,한,암,,54,장세한,이유완,472
718,부경,2006-02-10,호,암,,52.5,김성현,이북동,426
719,부경,2006-02-10,호,거,,55,한상복,조영자,448
720,부경,2006-02-10,한,암,,50,강병은,정완모,432
721,부경,2006-02-10,미,암,,53,김영관,김승범,430
722,부경,2006-02-10,호,암,,51,윤주혁,변미영,440
723,부경,2006-02-10,호,수,,51,유병복,이북동,451
724,부경,2006-02-10,호,수,,55,장세한,박정배,518
725,부경,2006-02-10,호,거,,54.5,유병복,김준식,488
726,부경,2006-02-10,호,암,,51,강형곤,이헌주,472
727,부경,2006-02-10,한,암,,54,조용배,김훈,418
728,부경,2006-02-10,한,암,,50,이정표,권기우,408
729,부경,2006-02-10,호,암,,55,백광열,백영일,440
730,부경,2006-02-10,미,암,,50,이정표,이계옥,433
731,부경,2006-02-10,미,수,,56,김상석,이승우,473
732,부경,2006-02-17,일,암,,53,김병학,고정수,419
733,부경,2006-02-17,한,암,,50,김창옥,이영선,414
734,부경,2006-02-17,한,암,,51,강병은,신상웅,424
735,부경,2006-02-17,한,암,,55.5,장세한,이유완,448
736,부경,2006-02-17,한,암,,52,이정표,권기우,481
737,부경,2006-02-17,한,암,,49,강형곤,김원구,453
738,부경,2006-02-17,한,암,,53,강병은,홍태수,465
739,부경,2006-02-17,뉴,암,,54,한상복,홍태수,449
740,부경,2006-02-17,미,암,,54,임금만,김원구,384
741,부경,2006-02-17,미,암,,54,최기홍,(주)넓은,415
742,부경,2006-02-17,미,암,,51,오문식,곽정주,450
743,부경,2006-02-17,미,암,,54,김병학,탐라유통,438
744,부경,2006-02-17,미,암,,54,민장기,김대신,438
745,부경,2006-02-17,호,암,,51,강형곤,문원배,412
746,부경,2006-02-17,미,암,,54,조용배,김윤희,448
747,부경,2006-02-17,미,암,,50,유병복,현길림,473
748,부경,2006-02-17,미,암,,54,한상복,이혜란,459
749,부경,2006-02-17,미,암,,53,윤주혁,민우식,440
750,부경,2006-02-17,호,거,,55,조용배,김봉경,463
751,부경,2006-02-17,미,거,,52,김창옥,김원식,433
752,부경,2006-02-17,호,암,,52,유충열,이종훈,434
753,부경,2006-02-17,미,암,,50,김창옥,서귀포시축협,416
754,부경,2006-02-17,미,암,,54,김성현,서귀포시축협,486
755,부경,2006-02-17,미,암,,51,김성현,남석우,453
756,부경,2006-02-17,미,암,,54,양귀선,이성님,451
757,부경,2006-02-17,한,암,,52,김영관,박두만,415
758,부경,2006-02-17,미,암,,53,최기홍,라이프키,488
759,부경,2006-02-17,일,암,,53,조용배,김성봉,474
